ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	220.937	0.323
26	 5	 2	219.882	0.307
26	 5	 3	218.799	0.263
26	 5	 4	218.023	0.313
26	 5	 5	216.929	0.321
26	 5	 6	215.949	0.279
26	 5	 7	214.858	0.313
26	 6	 0	221.995	0.347
26	 6	 1	220.916	0.299
26	 6	 2	219.895	0.264
26	 6	 3	218.833	0.303
26	 6	 4	217.991	0.326
26	 6	 5	216.966	0.308
26	 6	 6	215.906	0.296
26	 6	 7	214.888	0.288
26	 7	 0	222.029	0.349
26	 7	 1	220.905	0.331
26	 7	 2	219.960	0.327
26	 7	 3	218.891	0.292
26	 7	 4	217.982	0.270
26	 7	 5	216.912	0.331
26	 7	 6	215.945	0.278
26	 7	 7	214.843	0.293
27	 0	 0	209.706	0.363
27	 0	 1	208.639	0.372
27	 0	 2	207.698	0.362
27	 0	 3	206.612	0.383
27	 0	 4	205.748	0.382
27	 0	 5	204.663	0.363
27	 0	 6	203.740	0.391
27	 0	 7	202.680	0.321
27	 1	 0	209.688	0.328
27	 1	 1	208.652	0.355
27	 1	 2	207.677	0.323
27	 1	 3	206.581	0.334
27	 1	 4	205.736	0.339
27	 1	 5	204.682	0.318
27	 1	 6	203.698	0.310
27	 1	 7	202.666	0.314
27	 2	 0	209.685	0.308
27	 2	 1	208.614	0.327
27	 2	 2	207.668	0.308
27	 2	 3	206.622	0.315
27	 2	 4	205.767	0.305
27	 2	 5	204.649	0.309
27	 2	 6	203.745	0.281
27	 2	 7	202.663	0.275
27	 3	 0	209.701	0.319
27	 3	 1	208.642	0.303
27	 3	 2	207.713	0.302
27	 3	 3	206.618	0.301
27	 3	 4	205.724	0.288
27	 3	 5	204.639	0.302
27	 3	 6	203.759	0.302
27	 3	 7	202.675	0.290
27	 4	 0	209.721	0.319
27	 4	 1	208.653	0.312
27	 4	 2	207.656	0.291
27	 4	 3	206.611	0.291
27	 4	 4	205.704	0.292
27	 4	 5	204.655	0.309
27	 4	 6	203.743	0.259
27	 4	 7	202.690	0.281
27	 5	 0	209.716	0.326
27	 5	 1	208.620	0.308
27	 5	 2	207.662	0.285
27	 5	 3	206.598	0.313
27	 5	 4	205.739	0.287
27	 5	 5	204.645	0.282
27	 5	 6	203.751	0.262
27	 5	 7	202.713	0.290
27	 6	 0	209.680	0.301
27	 6	 1	208.619	0.301
27	 6	 2	207.697	0.304
27	 6	 3	206.556	0.316
27	 6	 4	205.719	0.314
27	 6	 5	204.730	0.266
27	 6	 6	203.734	0.285
27	 6	 7	202.681	0.298
27	 7	 0	209.734	0.299
27	 7	 1	208.650	0.307
27	 7	 2	207.684	0.323
27	 7	 3	206.590	0.314
27	 7	 4	205.770	0.250
27	 7	 5	204.648	0.295
27	 7	 6	203.730	0.291
27	 7	 7	202.704	0.292
28	 0	 0	227.249	0.346
28	 0	 1	226.157	0.307
28	 0	 2	225.228	0.337
28	 0	 3	224.148	0.331
28	 0	 4	223.256	0.351
28	 0	 5	222.221	0.323
28	 0	 6	221.243	0.326
28	 0	 7	220.181	0.318
28	 1	 0	227.272	0.290
28	 1	 1	226.175	0.300
28	 1	 2	225.202	0.325
28	 1	 3	224.134	0.315
28	 1	 4	223.285	0.260
28	 1	 5	222.132	0.281
28	 1	 6	221.194	0.294
28	 1	 7	220.121	0.289
28	 2	 0	227.229	0.291
28	 2	 1	226.191	0.305
28	 2	 2	225.275	0.312
28	 2	 3	224.097	0.249
28	 2	 4	223.272	0.253
28	 2	 5	222.158	0.295
28	 2	 6	221.245	0.313
28	 2	 7	220.164	0.291
28	 3	 0	227.270	0.323
28	 3	 1	226.195	0.263
28	 3	 2	225.180	0.267
28	 3	 3	224.127	0.339
28	 3	 4	223.269	0.284
28	 3	 5	222.175	0.311
28	 3	 6	221.287	0.311
28	 3	 7	220.181	0.268
28	 4	 0	227.282	0.292
28	 4	 1	226.269	0.298
28	 4	 2	225.236	0.278
28	 4	 3	224.171	0.231
28	 4	 4	223.248	0.261
28	 4	 5	222.166	0.271
28	 4	 6	221.275	0.289
28	 4	 7	220.147	0.253
28	 5	 0	227.312	0.280
28	 5	 1	226.169	0.303
28	 5	 2	225.259	0.270
28	 5	 3	224.119	0.244
28	 5	 4	223.287	0.284
28	 5	 5	222.203	0.277
28	 5	 6	221.231	0.290
28	 5	 7	220.118	0.288
28	 6	 0	227.298	0.311
28	 6	 1	226.184	0.297
28	 6	 2	225.219	0.295
28	 6	 3	224.192	0.314
28	 6	 4	223.303	0.295
28	 6	 5	222.182	0.284
28	 6	 6	221.243	0.286
28	 6	 7	220.142	0.281
28	 7	 0	227.284	0.313
28	 7	 1	226.250	0.283
28	 7	 2	225.257	0.314
28	 7	 3	224.170	0.322
28	 7	 4	223.301	0.278
28	 7	 5	222.196	0.280
28	 7	 6	221.333	0.296
28	 7	 7	220.172	0.321
29	 0	 0	221.584	0.332
29	 0	 1	220.510	0.310
29	 0	 2	219.557	0.305
29	 0	 3	218.504	0.319
29	 0	 4	217.584	0.298
29	 0	 5	216.530	0.326
29	 0	 6	215.587	0.322
29	 0	 7	214.482	0.315
29	 1	 0	221.602	0.312
29	 1	 1	220.485	0.298
29	 1	 2	219.582	0.275
29	 1	 3	218.489	0.276
29	 1	 4	217.623	0.263
29	 1	 5	216.534	0.280
29	 1	 6	215.569	0.285
29	 1	 7	214.486	0.297
29	 2	 0	221.609	0.262
29	 2	 1	220.537	0.259
29	 2	 2	219.556	0.286
29	 2	 3	218.511	0.278
29	 2	 4	217.578	0.270
29	 2	 5	216.586	0.276
29	 2	 6	215.557	0.274
29	 2	 7	214.473	0.274
29	 3	 0	221.603	0.284
29	 3	 1	220.534	0.268
29	 3	 2	219.550	0.270
29	 3	 3	218.515	0.258
29	 3	 4	217.612	0.267
29	 3	 5	216.540	0.257
29	 3	 6	215.545	0.283
29	 3	 7	214.508	0.270
29	 4	 0	221.630	0.266
29	 4	 1	220.520	0.274
29	 4	 2	219.574	0.254
29	 4	 3	218.547	0.264
29	 4	 4	217.628	0.266
29	 4	 5	216.566	0.281
29	 4	 6	215.559	0.278
29	 4	 7	214.474	0.280
29	 5	 0	221.599	0.273
29	 5	 1	220.507	0.278
29	 5	 2	219.550	0.275
29	 5	 3	218.498	0.269
29	 5	 4	217.633	0.263
29	 5	 5	216.551	0.268
29	 5	 6	215.576	0.277
29	 5	 7	214.519	0.278
29	 6	 0	221.626	0.285
29	 6	 1	220.521	0.256
29	 6	 2	219.585	0.259
29	 6	 3	218.531	0.280
29	 6	 4	217.602	0.290
29	 6	 5	216.533	0.267
29	 6	 6	215.585	0.288
29	 6	 7	214.503	0.295
29	 7	 0	221.648	0.264
29	 7	 1	220.534	0.286
29	 7	 2	219.615	0.250
29	 7	 3	218.543	0.264
29	 7	 4	217.679	0.236
29	 7	 5	216.574	0.277
29	 7	 6	215.595	0.290
29	 7	 7	214.519	0.291
30	 0	 0	219.274	0.331
30	 0	 1	218.317	0.348
30	 0	 2	217.326	0.341
30	 0	 3	216.301	0.372
30	 0	 4	215.318	0.354
30	 0	 5	214.326	0.332
30	 0	 6	213.364	0.346
30	 0	 7	212.391	0.341
30	 1	 0	219.251	0.291
30	 1	 1	218.303	0.300
30	 1	 2	217.332	0.296
30	 1	 3	216.282	0.303
30	 1	 4	215.347	0.327
30	 1	 5	214.305	0.304
30	 1	 6	213.385	0.290
30	 1	 7	212.429	0.330
30	 2	 0	219.275	0.301
30	 2	 1	218.287	0.301
30	 2	 2	217.301	0.278
30	 2	 3	216.282	0.309
30	 2	 4	215.321	0.296
30	 2	 5	214.308	0.307
30	 2	 6	213.400	0.295
30	 2	 7	212.371	0.303
30	 3	 0	219.274	0.282
30	 3	 1	218.286	0.296
30	 3	 2	217.309	0.261
30	 3	 3	216.290	0.295
30	 3	 4	215.356	0.293
30	 3	 5	214.334	0.311
30	 3	 6	213.370	0.271
30	 3	 7	212.371	0.306
30	 4	 0	219.335	0.290
30	 4	 1	218.280	0.280
30	 4	 2	217.341	0.292
30	 4	 3	216.282	0.304
30	 4	 4	215.318	0.293
30	 4	 5	214.351	0.313
30	 4	 6	213.400	0.309
30	 4	 7	212.427	0.292
30	 5	 0	219.292	0.309
30	 5	 1	218.285	0.250
30	 5	 2	217.372	0.286
30	 5	 3	216.285	0.285
30	 5	 4	215.325	0.303
30	 5	 5	214.347	0.308
30	 5	 6	213.388	0.275
30	 5	 7	212.373	0.325
30	 6	 0	219.282	0.286
30	 6	 1	218.270	0.276
30	 6	 2	217.355	0.297
30	 6	 3	216.301	0.290
30	 6	 4	215.345	0.294
30	 6	 5	214.320	0.288
30	 6	 6	213.393	0.296
30	 6	 7	212.400	0.306
30	 7	 0	219.289	0.268
30	 7	 1	218.272	0.313
30	 7	 2	217.362	0.301
30	 7	 3	216.301	0.314
30	 7	 4	215.378	0.290
30	 7	 5	214.305	0.312
30	 7	 6	213.372	0.296
30	 7	 7	212.415	0.296
31	 0	 0	226.107	0.293
31	 0	 1	225.080	0.298
31	 0	 2	223.942	0.305
31	 0	 3	222.983	0.276
31	 0	 4	222.020	0.270
31	 0	 5	220.984	0.328
31	 0	 6	220.075	0.301
31	 0	 7	219.056	0.279
31	 1	 0	226.167	0.290
31	 1	 1	225.119	0.286
31	 1	 2	223.972	0.283
31	 1	 3	223.001	0.306
31	 1	 4	221.975	0.313
31	 1	 5	221.062	0.287
31	 1	 6	219.997	0.284
31	 1	 7	218.953	0.281
31	 2	 0	226.206	0.276
31	 2	 1	225.184	0.235
31	 2	 2	223.949	0.278
31	 2	 3	223.069	0.301
31	 2	 4	221.992	0.271
31	 2	 5	220.994	0.325
31	 2	 6	220.003	0.284
31	 2	 7	218.983	0.286
31	 3	 0	226.113	0.259
31	 3	 1	225.200	0.278
31	 3	 2	223.970	0.282
31	 3	 3	223.007	0.277
31	 3	 4	222.123	0.247
31	 3	 5	221.074	0.254
31	 3	 6	219.959	0.280
31	 3	 7	218.971	0.284
31	 4	 0	226.211	0.258
31	 4	 1	225.094	0.257
31	 4	 2	223.962	0.281
31	 4	 3	223.099	0.260
31	 4	 4	222.126	0.283
31	 4	 5	221.019	0.286
31	 4	 6	219.965	0.281
31	 4	 7	219.000	0.287
31	 5	 0	226.145	0.279
31	 5	 1	225.102	0.291
31	 5	 2	224.048	0.280
31	 5	 3	223.124	0.254
31	 5	 4	222.172	0.269
31	 5	 5	221.068	0.276
31	 5	 6	220.111	0.263
31	 5	 7	218.978	0.285
31	 6	 0	226.181	0.285
31	 6	 1	225.201	0.260
31	 6	 2	224.049	0.308
31	 6	 3	223.040	0.273
31	 6	 4	222.074	0.268
31	 6	 5	221.119	0.289
31	 6	 6	220.033	0.309
31	 6	 7	218.998	0.287
31	 7	 0	226.168	0.272
31	 7	 1	225.059	0.303
31	 7	 2	224.035	0.282
31	 7	 3	222.960	0.272
31	 7	 4	222.048	0.310
31	 7	 5	221.038	0.283
31	 7	 6	220.032	0.281
31	 7	 7	218.976	0.285
