ch	pt	fine_thr	a_fit	b_fit
26	 4	 2	223.882	0.321
26	 4	 3	222.794	0.423
26	 4	 4	221.878	0.406
26	 4	 5	220.859	0.313
26	 4	 6	219.836	0.354
26	 4	 7	218.811	0.604
26	 5	 0	225.863	0.281
26	 5	 1	224.905	0.329
26	 5	 2	223.917	0.299
26	 5	 3	222.889	0.433
26	 5	 4	221.898	0.413
26	 5	 5	220.849	0.278
26	 5	 6	219.818	0.406
26	 5	 7	218.761	0.616
26	 6	 0	225.828	0.301
26	 6	 1	224.887	0.250
26	 6	 2	223.912	0.297
26	 6	 3	222.831	0.422
26	 6	 4	221.814	0.397
26	 6	 5	220.806	0.313
26	 6	 6	219.844	0.383
26	 6	 7	218.786	0.601
26	 7	 0	225.938	0.323
26	 7	 1	224.874	0.318
26	 7	 2	223.865	0.336
26	 7	 3	222.889	0.429
26	 7	 4	221.855	0.376
26	 7	 5	220.818	0.268
26	 7	 6	219.806	0.385
26	 7	 7	218.793	0.568
27	 0	 0	214.068	0.404
27	 0	 1	213.053	0.485
27	 0	 2	211.911	0.500
27	 0	 3	210.815	0.453
27	 0	 4	209.958	0.564
27	 0	 5	208.961	0.481
27	 0	 6	207.767	0.456
27	 0	 7	206.790	0.564
27	 1	 0	214.091	0.318
27	 1	 1	213.058	0.440
27	 1	 2	211.975	0.433
27	 1	 3	210.790	0.390
27	 1	 4	209.965	0.531
27	 1	 5	208.946	0.468
27	 1	 6	207.925	0.427
27	 1	 7	206.804	0.547
27	 2	 0	213.966	0.308
27	 2	 1	212.971	0.355
27	 2	 2	211.988	0.370
27	 2	 3	210.892	0.472
27	 2	 4	210.008	0.469
27	 2	 5	208.953	0.393
27	 2	 6	207.968	0.412
27	 2	 7	206.794	0.669
27	 3	 0	213.944	0.324
27	 3	 1	213.087	0.323
27	 3	 2	211.919	0.336
27	 3	 3	210.910	0.441
27	 3	 4	209.883	0.423
27	 3	 5	208.819	0.326
27	 3	 6	207.761	0.342
27	 3	 7	206.744	0.674
27	 4	 0	214.010	0.304
27	 4	 1	212.896	0.328
27	 4	 2	212.059	0.306
27	 4	 3	210.775	0.396
27	 4	 4	209.910	0.442
27	 4	 5	208.884	0.366
27	 4	 6	207.944	0.384
27	 4	 7	206.653	0.587
27	 5	 0	214.075	0.310
27	 5	 1	212.883	0.321
27	 5	 2	211.902	0.368
27	 5	 3	210.809	0.456
27	 5	 4	209.813	0.411
27	 5	 5	208.843	0.319
27	 5	 6	207.891	0.340
27	 5	 7	206.697	0.621
27	 6	 0	213.980	0.341
27	 6	 1	212.939	0.305
27	 6	 2	211.875	0.330
27	 6	 3	210.784	0.367
27	 6	 4	209.874	0.414
27	 6	 5	208.913	0.345
27	 6	 6	207.864	0.405
27	 6	 7	206.781	0.678
27	 7	 0	214.038	0.275
27	 7	 1	212.982	0.304
27	 7	 2	211.873	0.287
27	 7	 3	210.809	0.377
27	 7	 4	210.006	0.446
27	 7	 5	208.957	0.316
27	 7	 6	207.881	0.397
27	 7	 7	206.884	0.621
28	 0	 0	212.266	0.375
28	 0	 1	211.245	0.437
28	 0	 2	210.164	0.459
28	 0	 3	209.019	0.455
28	 0	 4	208.078	0.474
28	 0	 5	207.004	0.461
28	 0	 6	206.150	0.463
28	 0	 7	205.091	0.471
28	 1	 0	212.284	0.368
28	 1	 1	211.259	0.388
28	 1	 2	210.140	0.375
28	 1	 3	209.064	0.368
28	 1	 4	208.083	0.439
28	 1	 5	207.128	0.368
28	 1	 6	206.138	0.365
28	 1	 7	205.093	0.525
28	 2	 0	212.274	0.339
28	 2	 1	211.264	0.351
28	 2	 2	210.127	0.322
28	 2	 3	208.991	0.406
28	 2	 4	208.080	0.392
28	 2	 5	207.131	0.327
28	 2	 6	206.146	0.372
28	 2	 7	205.061	0.628
28	 3	 0	212.282	0.327
28	 3	 1	211.241	0.326
28	 3	 2	210.110	0.289
28	 3	 3	209.032	0.398
28	 3	 4	208.060	0.338
28	 3	 5	207.113	0.308
28	 3	 6	206.104	0.391
28	 3	 7	205.115	0.635
28	 4	 0	212.310	0.339
28	 4	 1	211.212	0.327
28	 4	 2	210.112	0.313
28	 4	 3	209.013	0.407
28	 4	 4	208.103	0.363
28	 4	 5	207.139	0.281
28	 4	 6	206.109	0.375
28	 4	 7	205.124	0.540
28	 5	 0	212.313	0.313
28	 5	 1	211.277	0.305
28	 5	 2	210.073	0.322
28	 5	 3	208.990	0.410
28	 5	 4	208.087	0.393
28	 5	 5	207.128	0.285
28	 5	 6	206.155	0.380
28	 5	 7	205.137	0.561
28	 6	 0	212.338	0.309
28	 6	 1	211.122	0.320
28	 6	 2	210.134	0.336
28	 6	 3	209.016	0.411
28	 6	 4	208.118	0.389
28	 6	 5	207.163	0.325
28	 6	 6	206.150	0.359
28	 6	 7	205.079	0.543
28	 7	 0	212.369	0.316
28	 7	 1	211.131	0.317
28	 7	 2	210.155	0.319
28	 7	 3	208.979	0.394
28	 7	 4	208.084	0.380
28	 7	 5	207.137	0.300
28	 7	 6	206.145	0.379
28	 7	 7	205.032	0.552
29	 0	 0	224.263	0.369
29	 0	 1	223.168	0.418
29	 0	 2	222.247	0.381
29	 0	 3	221.093	0.411
29	 0	 4	220.115	0.366
29	 0	 5	219.120	0.336
29	 0	 6	218.165	0.365
29	 0	 7	217.173	0.420
29	 1	 0	224.257	0.314
29	 1	 1	223.139	0.353
29	 1	 2	222.170	0.303
29	 1	 3	221.140	0.324
29	 1	 4	220.166	0.340
29	 1	 5	219.128	0.338
29	 1	 6	218.145	0.299
29	 1	 7	217.145	0.451
29	 2	 0	224.222	0.323
29	 2	 1	223.165	0.315
29	 2	 2	222.208	0.323
29	 2	 3	221.137	0.315
29	 2	 4	220.133	0.327
29	 2	 5	219.116	0.246
29	 2	 6	218.158	0.273
29	 2	 7	217.172	0.459
29	 3	 0	224.256	0.296
29	 3	 1	223.128	0.253
29	 3	 2	222.240	0.303
29	 3	 3	221.123	0.330
29	 3	 4	220.109	0.324
29	 3	 5	219.108	0.310
29	 3	 6	218.160	0.326
29	 3	 7	217.143	0.461
29	 4	 0	224.239	0.278
29	 4	 1	223.165	0.290
29	 4	 2	222.186	0.264
29	 4	 3	221.128	0.328
29	 4	 4	220.134	0.315
29	 4	 5	219.078	0.273
29	 4	 6	218.163	0.292
29	 4	 7	217.156	0.428
29	 5	 0	224.193	0.266
29	 5	 1	223.156	0.293
29	 5	 2	222.201	0.325
29	 5	 3	221.084	0.321
29	 5	 4	220.155	0.308
29	 5	 5	219.106	0.292
29	 5	 6	218.158	0.273
29	 5	 7	217.117	0.419
29	 6	 0	224.200	0.292
29	 6	 1	223.174	0.287
29	 6	 2	222.190	0.296
29	 6	 3	221.069	0.347
29	 6	 4	220.144	0.280
29	 6	 5	219.066	0.304
29	 6	 6	218.166	0.291
29	 6	 7	217.164	0.379
29	 7	 0	224.229	0.314
29	 7	 1	223.145	0.297
29	 7	 2	222.200	0.311
29	 7	 3	221.115	0.308
29	 7	 4	220.138	0.282
29	 7	 5	219.079	0.253
29	 7	 6	218.153	0.309
29	 7	 7	217.128	0.406
30	 0	 0	226.229	0.337
30	 0	 1	225.193	0.381
30	 0	 2	224.174	0.398
30	 0	 3	223.111	0.354
30	 0	 4	222.195	0.356
30	 0	 5	221.114	0.346
30	 0	 6	220.215	0.320
30	 0	 7	219.128	0.349
30	 1	 0	226.214	0.305
30	 1	 1	225.136	0.317
30	 1	 2	224.213	0.320
30	 1	 3	223.105	0.325
30	 1	 4	222.258	0.350
30	 1	 5	221.105	0.295
30	 1	 6	220.209	0.315
30	 1	 7	219.135	0.409
30	 2	 0	226.257	0.296
30	 2	 1	225.108	0.291
30	 2	 2	224.243	0.326
30	 2	 3	223.109	0.309
30	 2	 4	222.206	0.316
30	 2	 5	221.161	0.275
30	 2	 6	220.189	0.283
30	 2	 7	219.139	0.385
30	 3	 0	226.212	0.287
30	 3	 1	225.101	0.292
30	 3	 2	224.225	0.322
30	 3	 3	223.095	0.261
30	 3	 4	222.178	0.286
30	 3	 5	221.072	0.255
30	 3	 6	220.200	0.279
30	 3	 7	219.173	0.357
30	 4	 0	226.206	0.276
30	 4	 1	225.118	0.306
30	 4	 2	224.212	0.314
30	 4	 3	223.169	0.289
30	 4	 4	222.161	0.334
30	 4	 5	221.115	0.290
30	 4	 6	220.224	0.301
30	 4	 7	219.158	0.368
30	 5	 0	226.237	0.288
30	 5	 1	225.104	0.255
30	 5	 2	224.214	0.286
30	 5	 3	223.146	0.298
30	 5	 4	222.149	0.311
30	 5	 5	221.131	0.316
30	 5	 6	220.236	0.317
30	 5	 7	219.156	0.358
30	 6	 0	226.239	0.303
30	 6	 1	225.066	0.301
30	 6	 2	224.204	0.309
30	 6	 3	223.158	0.317
30	 6	 4	222.203	0.337
30	 6	 5	221.104	0.293
30	 6	 6	220.239	0.322
30	 6	 7	219.183	0.318
30	 7	 0	226.249	0.318
30	 7	 1	225.125	0.330
30	 7	 2	224.214	0.305
30	 7	 3	223.143	0.298
30	 7	 4	222.208	0.329
30	 7	 5	221.093	0.343
30	 7	 6	220.167	0.303
30	 7	 7	219.133	0.330
31	 0	 0	217.790	0.355
31	 0	 1	216.802	0.390
31	 0	 2	215.837	0.381
31	 0	 3	214.862	0.376
31	 0	 4	213.916	0.352
31	 0	 5	212.875	0.387
31	 0	 6	211.940	0.362
31	 0	 7	210.872	0.342
31	 1	 0	217.842	0.327
31	 1	 1	216.838	0.305
31	 1	 2	215.820	0.352
31	 1	 3	214.807	0.335
31	 1	 4	213.857	0.279
31	 1	 5	212.926	0.321
31	 1	 6	211.953	0.339
31	 1	 7	210.845	0.411
31	 2	 0	217.841	0.294
31	 2	 1	216.811	0.323
31	 2	 2	215.889	0.291
31	 2	 3	214.762	0.296
31	 2	 4	213.911	0.319
31	 2	 5	212.918	0.333
31	 2	 6	211.921	0.320
31	 2	 7	210.829	0.436
31	 3	 0	217.789	0.256
31	 3	 1	216.763	0.317
31	 3	 2	215.878	0.307
31	 3	 3	214.816	0.325
31	 3	 4	213.905	0.294
31	 3	 5	212.891	0.264
31	 3	 6	211.895	0.249
31	 3	 7	210.889	0.442
31	 4	 0	217.836	0.271
31	 4	 1	216.813	0.283
31	 4	 2	215.855	0.281
31	 4	 3	214.781	0.318
31	 4	 4	213.898	0.292
31	 4	 5	212.936	0.304
31	 4	 6	211.904	0.315
31	 4	 7	210.849	0.392
31	 5	 0	217.821	0.287
31	 5	 1	216.807	0.294
31	 5	 2	215.896	0.247
31	 5	 3	214.798	0.291
31	 5	 4	213.943	0.312
31	 5	 5	212.935	0.304
31	 5	 6	211.903	0.314
31	 5	 7	210.802	0.374
31	 6	 0	217.851	0.297
31	 6	 1	216.837	0.273
31	 6	 2	215.863	0.283
31	 6	 3	214.824	0.311
31	 6	 4	213.926	0.300
31	 6	 5	212.889	0.309
31	 6	 6	211.899	0.327
31	 6	 7	210.849	0.407
31	 7	 0	217.813	0.264
31	 7	 1	216.803	0.292
31	 7	 2	215.924	0.274
31	 7	 3	214.817	0.308
31	 7	 4	213.925	0.338
31	 7	 5	212.897	0.312
31	 7	 6	211.911	0.305
31	 7	 7	210.863	0.367
