ch	pt	fine_thr	a_fit	b_fit
26	 5	 1	217.527	0.274
26	 5	 2	216.511	0.299
26	 5	 3	215.462	0.284
26	 5	 4	214.513	0.271
26	 5	 5	213.403	0.272
26	 5	 6	212.490	0.260
26	 5	 7	211.456	0.298
26	 6	 0	218.471	0.292
26	 6	 1	217.493	0.282
26	 6	 2	216.509	0.304
26	 6	 3	215.424	0.283
26	 6	 4	214.532	0.283
26	 6	 5	213.377	0.248
26	 6	 6	212.517	0.283
26	 6	 7	211.535	0.266
26	 7	 0	218.513	0.285
26	 7	 1	217.510	0.282
26	 7	 2	216.589	0.287
26	 7	 3	215.438	0.299
26	 7	 4	214.515	0.296
26	 7	 5	213.494	0.267
26	 7	 6	212.582	0.307
26	 7	 7	211.433	0.289
27	 0	 0	218.603	0.349
27	 0	 1	217.487	0.365
27	 0	 2	216.383	0.418
27	 0	 3	215.453	0.365
27	 0	 4	214.394	0.379
27	 0	 5	213.327	0.366
27	 0	 6	212.347	0.352
27	 0	 7	211.249	0.373
27	 1	 0	218.615	0.299
27	 1	 1	217.539	0.320
27	 1	 2	216.568	0.316
27	 1	 3	215.282	0.376
27	 1	 4	214.353	0.349
27	 1	 5	213.478	0.308
27	 1	 6	212.496	0.333
27	 1	 7	211.305	0.349
27	 2	 0	218.612	0.295
27	 2	 1	217.564	0.304
27	 2	 2	216.576	0.313
27	 2	 3	215.475	0.330
27	 2	 4	214.554	0.321
27	 2	 5	213.512	0.307
27	 2	 6	212.488	0.304
27	 2	 7	211.203	0.301
27	 3	 0	218.647	0.268
27	 3	 1	217.360	0.280
27	 3	 2	216.589	0.305
27	 3	 3	215.407	0.266
27	 3	 4	214.405	0.277
27	 3	 5	213.266	0.277
27	 3	 6	212.467	0.286
27	 3	 7	211.261	0.390
27	 4	 0	218.447	0.285
27	 4	 1	217.396	0.316
27	 4	 2	216.510	0.282
27	 4	 3	215.269	0.333
27	 4	 4	214.470	0.365
27	 4	 5	213.348	0.324
27	 4	 6	212.275	0.281
27	 4	 7	211.212	0.256
27	 5	 0	218.572	0.292
27	 5	 1	217.356	0.285
27	 5	 2	216.593	0.308
27	 5	 3	215.465	0.297
27	 5	 4	214.386	0.289
27	 5	 5	213.317	0.319
27	 5	 6	212.537	0.309
27	 5	 7	211.254	0.290
27	 6	 0	218.398	0.281
27	 6	 1	217.371	0.315
27	 6	 2	216.547	0.310
27	 6	 3	215.452	0.319
27	 6	 4	214.474	0.320
27	 6	 5	213.376	0.235
27	 6	 6	212.329	0.293
27	 6	 7	211.310	0.292
27	 7	 0	218.643	0.300
27	 7	 1	217.460	0.294
27	 7	 2	216.466	0.364
27	 7	 3	215.258	0.324
27	 7	 4	214.578	0.297
27	 7	 5	213.458	0.279
27	 7	 6	212.299	0.296
27	 7	 7	211.468	0.289
28	 0	 0	221.419	0.321
28	 0	 1	220.335	0.330
28	 0	 2	219.378	0.300
28	 0	 3	218.278	0.300
28	 0	 4	217.414	0.304
28	 0	 5	216.344	0.320
28	 0	 6	215.388	0.318
28	 0	 7	214.294	0.313
28	 1	 0	221.402	0.288
28	 1	 1	220.302	0.284
28	 1	 2	219.371	0.306
28	 1	 3	218.285	0.270
28	 1	 4	217.381	0.246
28	 1	 5	216.321	0.282
28	 1	 6	215.348	0.297
28	 1	 7	214.299	0.297
28	 2	 0	221.411	0.287
28	 2	 1	220.244	0.248
28	 2	 2	219.364	0.278
28	 2	 3	218.287	0.277
28	 2	 4	217.391	0.262
28	 2	 5	216.349	0.292
28	 2	 6	215.309	0.261
28	 2	 7	214.268	0.266
28	 3	 0	221.419	0.271
28	 3	 1	220.293	0.281
28	 3	 2	219.355	0.262
28	 3	 3	218.302	0.278
28	 3	 4	217.427	0.270
28	 3	 5	216.315	0.258
28	 3	 6	215.392	0.261
28	 3	 7	214.213	0.256
28	 4	 0	221.424	0.286
28	 4	 1	220.313	0.279
28	 4	 2	219.357	0.272
28	 4	 3	218.316	0.266
28	 4	 4	217.417	0.265
28	 4	 5	216.313	0.279
28	 4	 6	215.384	0.287
28	 4	 7	214.285	0.270
28	 5	 0	221.399	0.270
28	 5	 1	220.339	0.284
28	 5	 2	219.340	0.256
28	 5	 3	218.300	0.264
28	 5	 4	217.426	0.254
28	 5	 5	216.320	0.277
28	 5	 6	215.391	0.287
28	 5	 7	214.315	0.279
28	 6	 0	221.431	0.271
28	 6	 1	220.335	0.286
28	 6	 2	219.385	0.269
28	 6	 3	218.300	0.272
28	 6	 4	217.492	0.283
28	 6	 5	216.324	0.281
28	 6	 6	215.381	0.288
28	 6	 7	214.307	0.261
28	 7	 0	221.377	0.284
28	 7	 1	220.280	0.279
28	 7	 2	219.339	0.257
28	 7	 3	218.310	0.306
28	 7	 4	217.425	0.262
28	 7	 5	216.371	0.293
28	 7	 6	215.396	0.291
28	 7	 7	214.329	0.279
29	 0	 0	212.936	0.323
29	 0	 1	211.851	0.346
29	 0	 2	210.769	0.359
29	 0	 3	209.670	0.323
29	 0	 4	208.705	0.340
29	 0	 5	207.534	0.340
29	 0	 6	206.630	0.367
29	 0	 7	205.439	0.343
29	 1	 0	212.855	0.298
29	 1	 1	211.766	0.289
29	 1	 2	210.770	0.307
29	 1	 3	209.591	0.282
29	 1	 4	208.793	0.276
29	 1	 5	207.555	0.302
29	 1	 6	206.507	0.284
29	 1	 7	205.523	0.287
29	 2	 0	213.000	0.308
29	 2	 1	211.768	0.268
29	 2	 2	210.742	0.258
29	 2	 3	209.621	0.275
29	 2	 4	208.741	0.295
29	 2	 5	207.587	0.252
29	 2	 6	206.587	0.294
29	 2	 7	205.504	0.268
29	 3	 0	212.919	0.271
29	 3	 1	211.915	0.300
29	 3	 2	210.792	0.308
29	 3	 3	209.651	0.259
29	 3	 4	208.728	0.275
29	 3	 5	207.613	0.272
29	 3	 6	206.656	0.255
29	 3	 7	205.404	0.271
29	 4	 0	212.948	0.278
29	 4	 1	211.940	0.274
29	 4	 2	210.922	0.259
29	 4	 3	209.616	0.260
29	 4	 4	208.820	0.327
29	 4	 5	207.596	0.264
29	 4	 6	206.514	0.278
29	 4	 7	205.431	0.259
29	 5	 0	212.921	0.272
29	 5	 1	211.944	0.261
29	 5	 2	210.787	0.297
29	 5	 3	209.654	0.276
29	 5	 4	208.741	0.279
29	 5	 5	207.566	0.276
29	 5	 6	206.553	0.264
29	 5	 7	205.441	0.302
29	 6	 0	212.939	0.276
29	 6	 1	211.795	0.290
29	 6	 2	210.839	0.306
29	 6	 3	209.700	0.265
29	 6	 4	208.744	0.281
29	 6	 5	207.615	0.273
29	 6	 6	206.579	0.276
29	 6	 7	205.436	0.285
29	 7	 0	212.918	0.299
29	 7	 1	211.907	0.252
29	 7	 2	210.791	0.307
29	 7	 3	209.669	0.305
29	 7	 4	208.830	0.338
29	 7	 5	207.619	0.266
29	 7	 6	206.672	0.261
29	 7	 7	205.367	0.268
30	 0	 0	218.320	0.282
30	 0	 1	217.351	0.316
30	 0	 2	216.329	0.316
30	 0	 3	215.284	0.338
30	 0	 4	214.278	0.324
30	 0	 5	213.332	0.315
30	 0	 6	212.298	0.307
30	 0	 7	211.267	0.338
30	 1	 0	218.328	0.268
30	 1	 1	217.384	0.284
30	 1	 2	216.317	0.272
30	 1	 3	215.294	0.308
30	 1	 4	214.344	0.286
30	 1	 5	213.330	0.278
30	 1	 6	212.316	0.299
30	 1	 7	211.210	0.276
30	 2	 0	218.330	0.267
30	 2	 1	217.341	0.278
30	 2	 2	216.291	0.267
30	 2	 3	215.281	0.298
30	 2	 4	214.295	0.274
30	 2	 5	213.336	0.270
30	 2	 6	212.276	0.264
30	 2	 7	211.284	0.291
30	 3	 0	218.380	0.275
30	 3	 1	217.339	0.250
30	 3	 2	216.286	0.296
30	 3	 3	215.264	0.278
30	 3	 4	214.317	0.257
30	 3	 5	213.256	0.204
30	 3	 6	212.266	0.256
30	 3	 7	211.282	0.308
30	 4	 0	218.366	0.263
30	 4	 1	217.325	0.246
30	 4	 2	216.295	0.298
30	 4	 3	215.291	0.289
30	 4	 4	214.314	0.279
30	 4	 5	213.322	0.263
30	 4	 6	212.264	0.278
30	 4	 7	211.253	0.282
30	 5	 0	218.338	0.257
30	 5	 1	217.358	0.276
30	 5	 2	216.284	0.261
30	 5	 3	215.247	0.284
30	 5	 4	214.323	0.304
30	 5	 5	213.336	0.264
30	 5	 6	212.333	0.266
30	 5	 7	211.222	0.272
30	 6	 0	218.399	0.270
30	 6	 1	217.361	0.248
30	 6	 2	216.312	0.286
30	 6	 3	215.261	0.294
30	 6	 4	214.301	0.271
30	 6	 5	213.343	0.278
30	 6	 6	212.304	0.299
30	 6	 7	211.262	0.300
30	 7	 0	218.378	0.279
30	 7	 1	217.334	0.265
30	 7	 2	216.350	0.279
30	 7	 3	215.288	0.296
30	 7	 4	214.356	0.277
30	 7	 5	213.316	0.266
30	 7	 6	212.325	0.280
30	 7	 7	211.284	0.261
31	 0	 0	225.706	0.357
31	 0	 1	224.592	0.356
31	 0	 2	223.540	0.332
31	 0	 3	222.544	0.339
31	 0	 4	221.599	0.362
31	 0	 5	220.512	0.347
31	 0	 6	219.519	0.350
31	 0	 7	218.488	0.327
31	 1	 0	225.684	0.303
31	 1	 1	224.585	0.304
31	 1	 2	223.536	0.318
31	 1	 3	222.502	0.296
31	 1	 4	221.584	0.310
31	 1	 5	220.524	0.301
31	 1	 6	219.472	0.297
31	 1	 7	218.465	0.291
31	 2	 0	225.681	0.306
31	 2	 1	224.651	0.270
31	 2	 2	223.571	0.294
31	 2	 3	222.535	0.282
31	 2	 4	221.596	0.287
31	 2	 5	220.495	0.281
31	 2	 6	219.508	0.270
31	 2	 7	218.449	0.281
31	 3	 0	225.706	0.293
31	 3	 1	224.592	0.302
31	 3	 2	223.561	0.284
31	 3	 3	222.544	0.298
31	 3	 4	221.624	0.291
31	 3	 5	220.495	0.288
31	 3	 6	219.505	0.273
31	 3	 7	218.506	0.271
31	 4	 0	225.728	0.296
31	 4	 1	224.607	0.289
31	 4	 2	223.520	0.285
31	 4	 3	222.523	0.278
31	 4	 4	221.573	0.290
31	 4	 5	220.510	0.301
31	 4	 6	219.504	0.276
31	 4	 7	218.454	0.245
31	 5	 0	225.722	0.294
31	 5	 1	224.588	0.313
31	 5	 2	223.508	0.286
31	 5	 3	222.483	0.293
31	 5	 4	221.535	0.296
31	 5	 5	220.524	0.303
31	 5	 6	219.476	0.279
31	 5	 7	218.441	0.264
31	 6	 0	225.703	0.328
31	 6	 1	224.562	0.330
31	 6	 2	223.574	0.300
31	 6	 3	222.489	0.294
31	 6	 4	221.570	0.312
31	 6	 5	220.534	0.301
31	 6	 6	219.510	0.285
31	 6	 7	218.496	0.278
31	 7	 0	225.724	0.321
31	 7	 1	224.614	0.289
31	 7	 2	223.595	0.316
31	 7	 3	222.500	0.302
31	 7	 4	221.598	0.305
31	 7	 5	220.540	0.307
31	 7	 6	219.529	0.308
31	 7	 7	218.502	0.296
