ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 2	 3	 39	 728.57	 1.365	729.0	  0	 728.57	 1.365	 100
 2	 3	 40	 728.08	 1.489	728.0	  0	 728.08	 1.489	 100
 2	 3	 41	 727.76	 1.538	728.0	  0	 727.76	 1.538	 100
 2	 3	 42	 726.82	 1.438	727.0	  0	 726.82	 1.438	 100
 2	 3	 43	 725.12	 1.266	725.0	  0	 725.12	 1.266	 100
 2	 3	 44	 722.95	 1.403	723.0	  0	 722.95	 1.403	 100
 2	 3	 45	 720.96	 1.663	721.0	  1	 720.91	 1.591	 100
 2	 3	 46	 717.81	 1.419	718.0	  0	 717.81	 1.419	 100
 2	 3	 47	 714.52	 1.467	714.0	  0	 714.52	 1.467	 100
 2	 3	 48	 710.78	 1.515	711.0	  0	 710.78	 1.515	 100
 2	 3	 49	 707.46	 1.329	707.5	  0	 707.46	 1.329	 100
 2	 3	 50	 703.14	 1.378	703.0	  0	 703.14	 1.378	 100
 2	 3	 51	 698.76	 1.379	699.0	  0	 698.76	 1.379	 100
 2	 3	 52	 694.51	 1.554	694.5	  0	 694.51	 1.554	 100
 2	 3	 53	 689.44	 1.409	689.0	  0	 689.44	 1.409	 100
 2	 3	 54	 683.73	 1.377	683.5	  0	 683.73	 1.377	 100
 2	 3	 55	 678.88	 1.465	679.0	  0	 678.88	 1.465	 100
 2	 3	 56	 673.17	 1.074	673.0	  0	 673.17	 1.074	 100
 2	 3	 57	 667.25	 1.329	667.0	  0	 667.25	 1.329	 100
 2	 3	 58	 661.59	 1.147	662.0	  0	 661.59	 1.147	 100
 2	 3	 59	 655.40	 1.421	656.0	  0	 655.40	 1.421	 100
 2	 3	 60	 649.18	 1.192	649.0	  0	 649.18	 1.192	 100
 2	 3	 61	 643.08	 1.323	643.0	  0	 643.08	 1.323	 100
 2	 3	 62	 636.83	 1.450	637.0	  1	 636.78	 1.359	 100
 2	 3	 63	 629.65	 1.336	630.0	  0	 629.65	 1.336	 100
 2	 3	 64	 623.20	 1.421	623.0	  0	 623.20	 1.421	 100
 2	 3	 65	 616.65	 1.351	617.0	  0	 616.65	 1.351	 100
 2	 3	 66	 609.58	 1.379	610.0	  1	 609.63	 1.306	 100
 2	 3	 67	 602.81	 1.089	603.0	  0	 602.81	 1.089	 100
 2	 3	 68	 596.18	 1.381	596.0	  0	 596.18	 1.381	 100
 2	 3	 69	 588.83	 1.198	589.0	  0	 588.83	 1.198	 100
 2	 3	 70	 582.05	 1.559	582.0	  0	 582.05	 1.559	 100
 2	 3	 71	 575.80	 1.333	576.0	  0	 575.80	 1.333	 100
 2	 3	 72	 568.46	 1.298	568.0	  0	 568.46	 1.298	 100
 2	 3	 73	 561.44	 1.274	562.0	  0	 561.44	 1.274	 100
 2	 3	 74	 554.62	 1.162	554.5	  9	 554.54	 0.898	 100
 2	 3	 75	 547.60	 1.239	548.0	  0	 547.60	 1.239	 100
 2	 3	 76	 540.54	 1.352	541.0	  0	 540.54	 1.352	 100
 2	 3	 77	 533.57	 1.112	533.0	  0	 533.57	 1.112	 100
 2	 3	 78	 527.20	 1.463	527.0	  0	 527.20	 1.463	 100
 2	 3	 79	 520.67	 1.295	521.0	  0	 520.67	 1.295	 100
 2	 3	 80	 513.54	 1.251	514.0	  0	 513.54	 1.251	 100
 2	 3	 81	 506.52	 1.159	506.0	  0	 506.52	 1.159	 100
 2	 3	 82	 499.88	 1.131	500.0	  0	 499.88	 1.131	 100
 2	 3	 83	 493.27	 1.340	493.0	  0	 493.27	 1.340	 100
 2	 3	 84	 486.54	 1.337	486.0	  0	 486.54	 1.337	 100
 2	 3	 85	 479.88	 1.343	480.0	  0	 479.88	 1.343	 100
 2	 3	 86	 473.70	 1.176	474.0	  0	 473.70	 1.176	 100
 2	 3	 87	 467.32	 1.213	467.0	  0	 467.32	 1.213	 100
 2	 3	 88	 460.67	 1.129	461.0	  0	 460.67	 1.129	 100
 2	 3	 89	 454.30	 1.227	454.0	  0	 454.30	 1.227	 100
 2	 3	 90	 448.39	 1.302	449.0	  1	 448.43	 1.230	 100
 2	 3	 91	 442.56	 1.217	442.0	  0	 442.56	 1.217	 100
 2	 3	 92	 436.17	 1.280	436.0	  0	 436.17	 1.280	 100
 2	 3	 93	 430.26	 1.307	430.0	  0	 430.26	 1.307	 100
 2	 3	 94	 424.65	 1.329	425.0	  0	 424.65	 1.329	 100
 2	 3	 95	 418.56	 1.217	418.0	  0	 418.56	 1.217	 100
 2	 3	 96	 412.28	 1.272	412.5	 10	 412.34	 0.996	 100
 2	 3	 97	 406.67	 1.111	407.0	  0	 406.67	 1.111	 100
 2	 3	 98	 401.56	 1.122	402.0	  0	 401.56	 1.122	 100
 2	 3	 99	 395.85	 1.258	396.0	  0	 395.85	 1.258	 100
 2	 3	100	 390.52	 1.299	390.0	  0	 390.52	 1.299	 100
 2	 3	101	 385.33	 1.207	386.0	  0	 385.33	 1.207	 100
 2	 3	102	 379.72	 1.173	380.0	  0	 379.72	 1.173	 100
 2	 3	103	 374.46	 1.306	374.0	  0	 374.46	 1.306	 100
 2	 3	104	 369.33	 1.164	369.0	  0	 369.33	 1.164	 100
 2	 3	105	 363.94	 1.196	364.0	  0	 363.94	 1.196	 100
 2	 3	106	 358.98	 1.303	359.0	  0	 358.98	 1.303	 100
 2	 3	107	 354.09	 1.156	354.0	  0	 354.09	 1.156	 100
 2	 3	108	 349.31	 1.070	349.0	  0	 349.31	 1.070	 100
 2	 3	109	 344.50	 1.267	345.0	  0	 344.50	 1.267	 100
 2	 3	110	 340.16	 1.161	340.0	  0	 340.16	 1.161	 100
 2	 3	111	 335.59	 1.364	336.0	  0	 335.59	 1.364	 100
 2	 3	112	 331.19	 1.220	331.0	  0	 331.19	 1.220	 100
 2	 3	113	 326.60	 1.163	326.0	  0	 326.60	 1.163	 100
 2	 3	114	 322.68	 1.053	322.0	  0	 322.68	 1.053	 100
 2	 3	115	 318.39	 1.222	318.0	  0	 318.39	 1.222	 100
 2	 3	116	 314.39	 1.118	314.0	  0	 314.39	 1.118	 100
 2	 3	117	 309.91	 1.190	310.0	  0	 309.91	 1.190	 100
 2	 3	118	 306.08	 1.041	306.0	 47	 306.00	 0.000	 100
 2	 3	119	 302.17	 1.111	302.0	  0	 302.17	 1.111	 100
 2	 4	  0	 112.37	 1.461	112.5	 21	 112.71	 0.922	 100
 2	 4	  1	 112.56	 1.578	113.0	  0	 112.56	 1.578	 100
 2	 4	  2	 117.32	 1.420	117.0	  1	 117.27	 1.346	 100
 2	 4	  3	 125.60	 1.837	125.0	  1	 125.56	 1.791	 100
 2	 4	  4	 136.55	 1.290	136.5	 13	 136.67	 0.898	 100
 2	 4	  5	 150.70	 1.541	151.0	  1	 150.75	 1.473	 100
 2	 4	  6	 169.68	 1.723	170.0	  1	 169.73	 1.665	 100
 2	 4	  7	 189.47	 1.714	189.0	  0	 189.47	 1.714	 100
 2	 4	  8	 212.07	 1.748	212.0	  1	 212.02	 1.684	 100
 2	 4	  9	 236.28	 2.075	236.0	  2	 236.18	 1.981	 100
 2	 4	 10	 262.72	 1.577	262.0	  0	 262.72	 1.577	 100
 2	 4	 11	 288.63	 1.947	289.0	  1	 288.69	 1.872	 100
 2	 4	 12	 315.11	 1.763	315.0	  2	 315.10	 1.596	 100
 2	 4	 13	 340.17	 1.577	340.0	  1	 340.12	 1.507	 100
 2	 4	 14	 365.67	 2.015	366.0	  3	 365.70	 1.821	 100
 2	 4	 15	 391.00	 1.775	391.0	  0	 391.00	 1.775	 100
 2	 4	 16	 414.60	 1.741	414.0	  0	 414.60	 1.741	 100
 2	 4	 17	 437.34	 1.506	437.0	  2	 437.24	 1.363	 100
 2	 4	 18	 458.87	 1.244	459.0	  0	 458.87	 1.244	 100
 2	 4	 19	 479.84	 1.529	480.0	  0	 479.84	 1.529	 100
 2	 4	 20	 499.35	 1.480	500.0	  1	 499.40	 1.384	 100
 2	 4	 21	 518.13	 1.426	518.0	  0	 518.13	 1.426	 100
 2	 4	 22	 535.88	 1.622	536.0	  0	 535.88	 1.622	 100
 2	 4	 23	 552.63	 1.292	553.0	  0	 552.63	 1.292	 100
 2	 4	 24	 568.38	 1.262	569.0	  0	 568.38	 1.262	 100
 2	 4	 25	 582.96	 1.601	583.0	  1	 583.01	 1.529	 100
 2	 4	 26	 596.38	 1.427	597.0	  1	 596.42	 1.363	 100
 2	 4	 27	 609.39	 1.385	610.0	  0	 609.39	 1.385	 100
 2	 4	 28	 621.59	 1.288	621.0	  0	 621.59	 1.288	 100
 2	 4	 29	 633.41	 1.408	634.0	  0	 633.41	 1.408	 100
 2	 4	 30	 644.12	 1.387	644.0	  0	 644.12	 1.387	 100
 2	 4	 31	 653.48	 1.291	653.0	  0	 653.48	 1.291	 100
 2	 4	 32	 662.47	 1.337	662.0	  0	 662.47	 1.337	 100
 2	 4	 33	 670.70	 1.586	670.0	  1	 670.66	 1.533	 100
 2	 4	 34	 677.78	 1.541	678.0	  0	 677.78	 1.541	 100
 2	 4	 35	 684.76	 1.215	685.0	  0	 684.76	 1.215	 100
 2	 4	 36	 691.38	 1.482	692.0	  0	 691.38	 1.482	 100
 2	 4	 37	 696.78	 1.425	697.0	  0	 696.78	 1.425	 100
 2	 4	 38	 701.46	 1.226	701.0	  0	 701.46	 1.226	 100
 2	 4	 39	 705.88	 1.208	706.0	  0	 705.88	 1.208	 100
 2	 4	 40	 709.55	 1.410	710.0	  0	 709.55	 1.410	 100
 2	 4	 41	 713.37	 1.433	713.0	  0	 713.37	 1.433	 100
 2	 4	 42	 715.84	 1.308	716.0	  0	 715.84	 1.308	 100
 2	 4	 43	 718.23	 1.483	718.0	  0	 718.23	 1.483	 100
 2	 4	 44	 719.87	 1.426	720.0	  0	 719.87	 1.426	 100
 2	 4	 45	 721.28	 1.422	721.0	  0	 721.28	 1.422	 100
 2	 4	 46	 722.20	 1.463	722.0	  0	 722.20	 1.463	 100
 2	 4	 47	 723.01	 1.453	723.0	  0	 723.01	 1.453	 100
 2	 4	 48	 723.48	 1.374	724.0	  0	 723.48	 1.374	 100
 2	 4	 49	 723.14	 1.295	723.0	  0	 723.14	 1.295	 100
 2	 4	 50	 722.41	 1.326	722.0	  0	 722.41	 1.326	 100
 2	 4	 51	 721.94	 1.286	722.0	  0	 721.94	 1.286	 100
 2	 4	 52	 720.44	 1.250	720.0	  0	 720.44	 1.250	 100
 2	 4	 53	 718.66	 1.451	719.0	  1	 718.71	 1.380	 100
 2	 4	 54	 717.11	 1.588	717.0	  0	 717.11	 1.588	 100
 2	 4	 55	 714.98	 1.247	715.0	  0	 714.98	 1.247	 100
 2	 4	 56	 712.13	 1.692	712.0	  0	 712.13	 1.692	 100
 2	 4	 57	 709.49	 1.267	709.0	  0	 709.49	 1.267	 100
 2	 4	 58	 706.89	 1.270	707.0	  0	 706.89	 1.270	 100
 2	 4	 59	 704.27	 1.332	704.0	  0	 704.27	 1.332	 100
 2	 4	 60	 700.95	 1.218	701.0	  0	 700.95	 1.218	 100
 2	 4	 61	 698.02	 1.435	698.0	  0	 698.02	 1.435	 100
 2	 4	 62	 694.19	 1.495	694.0	  0	 694.19	 1.495	 100
 2	 4	 63	 690.45	 1.344	690.0	  0	 690.45	 1.344	 100
 2	 4	 64	 686.15	 1.486	686.0	  0	 686.15	 1.486	 100
 2	 4	 65	 681.99	 1.432	682.0	  0	 681.99	 1.432	 100
 2	 4	 66	 677.96	 1.340	678.0	  0	 677.96	 1.340	 100
 2	 4	 67	 673.53	 1.314	674.0	  0	 673.53	 1.314	 100
 2	 4	 68	 668.86	 1.477	669.0	  0	 668.86	 1.477	 100
 2	 4	 69	 664.42	 1.558	664.5	  0	 664.42	 1.558	 100
 2	 4	 70	 659.72	 1.356	660.0	  0	 659.72	 1.356	 100
 2	 4	 71	 654.85	 1.473	655.0	  0	 654.85	 1.473	 100
 2	 4	 72	 649.78	 1.219	650.0	  0	 649.78	 1.219	 100
 2	 4	 73	 645.00	 1.206	645.0	  0	 645.00	 1.206	 100
 2	 4	 74	 640.34	 1.616	641.0	  0	 640.34	 1.616	 100
 2	 4	 75	 634.48	 1.487	634.0	  0	 634.48	 1.487	 100
 2	 4	 76	 629.08	 1.186	629.0	  0	 629.08	 1.186	 100
 2	 4	 77	 623.78	 1.433	624.0	  0	 623.78	 1.433	 100
 2	 4	 78	 618.28	 1.006	618.0	  0	 618.28	 1.006	 100
 2	 4	 79	 612.72	 1.240	613.0	  1	 612.77	 1.150	 100
 2	 4	 80	 607.27	 1.556	607.5	  0	 607.27	 1.556	 100
 2	 4	 81	 601.83	 1.155	602.0	  0	 601.83	 1.155	 100
 2	 4	 82	 596.32	 1.332	596.0	  0	 596.32	 1.332	 100
 2	 4	 83	 590.64	 1.283	590.0	  0	 590.64	 1.283	 100
 2	 4	 84	 585.53	 1.020	586.0	  0	 585.53	 1.020	 100
 2	 4	 85	 580.05	 1.029	580.0	  0	 580.05	 1.029	 100
 2	 4	 86	 574.36	 1.283	574.0	  0	 574.36	 1.283	 100
 2	 4	 87	 568.94	 1.270	569.0	  0	 568.94	 1.270	 100
 2	 4	 88	 563.49	 1.283	564.0	  0	 563.49	 1.283	 100
 2	 4	 89	 557.95	 1.359	558.0	  0	 557.95	 1.359	 100
 2	 4	 90	 551.61	 1.413	552.0	  0	 551.61	 1.413	 100
 2	 4	 91	 546.60	 1.231	546.0	  0	 546.60	 1.231	 100
 2	 4	 92	 540.70	 1.227	541.0	  0	 540.70	 1.227	 100
 2	 4	 93	 535.31	 1.475	535.0	  0	 535.31	 1.475	 100
 2	 4	 94	 529.77	 1.294	530.0	  0	 529.77	 1.294	 100
 2	 4	 95	 524.30	 1.235	524.0	  0	 524.30	 1.235	 100
 2	 4	 96	 518.58	 1.387	518.0	  0	 518.58	 1.387	 100
 2	 4	 97	 513.51	 1.124	514.0	  1	 513.56	 1.032	 100
 2	 4	 98	 507.74	 1.307	508.0	  0	 507.74	 1.307	 100
 2	 4	 99	 502.19	 1.368	502.0	  0	 502.19	 1.368	 100
 2	 4	100	 497.15	 1.274	497.0	  0	 497.15	 1.274	 100
 2	 4	101	 491.29	 1.140	491.0	  0	 491.29	 1.140	 100
 2	 4	102	 485.53	 1.150	485.0	  0	 485.53	 1.150	 100
 2	 4	103	 480.88	 1.208	481.0	  0	 480.88	 1.208	 100
 2	 4	104	 475.53	 1.267	476.0	  0	 475.53	 1.267	 100
 2	 4	105	 470.01	 1.068	470.0	  0	 470.01	 1.068	 100
 2	 4	106	 464.89	 1.238	465.0	  0	 464.89	 1.238	 100
 2	 4	107	 459.51	 1.202	459.0	  0	 459.51	 1.202	 100
 2	 4	108	 454.61	 1.278	454.0	  0	 454.61	 1.278	 100
 2	 4	109	 449.82	 1.114	450.0	  5	 449.72	 0.883	 100
 2	 4	110	 444.94	 1.071	445.0	  0	 444.94	 1.071	 100
 2	 4	111	 439.82	 1.366	440.0	  0	 439.82	 1.366	 100
 2	 4	112	 434.96	 1.091	435.0	  0	 434.96	 1.091	 100
 2	 4	113	 430.08	 1.186	430.0	  0	 430.08	 1.186	 100
 2	 4	114	 425.31	 1.143	425.0	  0	 425.31	 1.143	 100
 2	 4	115	 420.16	 1.170	420.0	  0	 420.16	 1.170	 100
 2	 4	116	 415.72	 1.190	416.0	 46	 416.00	 0.000	 100
 2	 4	117	 410.58	 1.112	410.0	  0	 410.58	 1.112	 100
 2	 4	118	 406.22	 1.079	406.0	  0	 406.22	 1.079	 100
 2	 4	119	 401.65	 1.067	402.0	  0	 401.65	 1.067	 100
 2	 5	  0	 112.60	 1.537	113.0	  0	 112.60	 1.537	 100
 2	 5	  1	 111.51	 1.345	112.0	  0	 111.51	 1.345	 100
 2	 5	  2	 114.58	 1.394	114.0	  0	 114.58	 1.394	 100
 2	 5	  3	 119.64	 1.541	120.0	  0	 119.64	 1.541	 100
 2	 5	  4	 126.58	 1.724	126.0	  0	 126.58	 1.724	 100
 2	 5	  5	 134.64	 1.521	135.0	  1	 134.69	 1.454	 100
 2	 5	  6	 145.50	 1.554	145.0	  0	 145.50	 1.554	 100
 2	 5	  7	 158.45	 1.811	158.0	  0	 158.45	 1.811	 100
 2	 5	  8	 172.07	 1.701	172.0	  2	 171.96	 1.526	 100
 2	 5	  9	 188.30	 1.957	188.0	  3	 188.36	 1.769	 100
 2	 5	 10	 205.72	 1.995	205.0	  5	 205.49	 1.780	 100
 2	 5	 11	 224.44	 2.007	225.0	  2	 224.55	 1.862	 100
 2	 5	 12	 244.23	 1.728	244.5	  0	 244.23	 1.728	 100
 2	 5	 13	 264.73	 1.830	265.0	  2	 264.72	 1.704	 100
 2	 5	 14	 284.81	 1.988	285.0	  0	 284.81	 1.988	 100
 2	 5	 15	 305.86	 1.614	306.0	  0	 305.86	 1.614	 100
 2	 5	 16	 326.18	 1.760	326.0	  1	 326.13	 1.700	 100
 2	 5	 17	 345.84	 1.522	346.0	  0	 345.84	 1.522	 100
 2	 5	 18	 365.97	 1.521	366.0	  0	 365.97	 1.521	 100
 2	 5	 19	 385.85	 1.493	386.0	  0	 385.85	 1.493	 100
 2	 5	 20	 404.11	 1.238	404.0	  0	 404.11	 1.238	 100
 2	 5	 21	 422.46	 1.507	422.0	  0	 422.46	 1.507	 100
 2	 5	 22	 440.08	 1.419	440.0	  0	 440.08	 1.419	 100
 2	 5	 23	 456.97	 1.453	457.0	  0	 456.97	 1.453	 100
 2	 5	 24	 472.95	 1.359	473.0	  0	 472.95	 1.359	 100
 2	 5	 25	 489.11	 1.392	489.0	  0	 489.11	 1.392	 100
 2	 5	 26	 503.47	 1.617	503.0	  1	 503.42	 1.559	 100
 2	 5	 27	 518.16	 1.301	518.0	  0	 518.16	 1.301	 100
 2	 5	 28	 531.69	 1.331	532.0	  0	 531.69	 1.331	 100
 2	 5	 29	 545.27	 1.127	545.0	  0	 545.27	 1.127	 100
 2	 5	 30	 557.48	 1.460	557.0	  1	 557.43	 1.394	 100
 2	 5	 31	 569.92	 1.368	570.0	  0	 569.92	 1.368	 100
 2	 5	 32	 580.80	 1.271	581.0	  0	 580.80	 1.271	 100
 2	 5	 33	 591.51	 1.403	592.0	  1	 591.56	 1.334	 100
 2	 5	 34	 601.66	 1.157	602.0	  0	 601.66	 1.157	 100
 2	 5	 35	 611.50	 1.367	612.0	  0	 611.50	 1.367	 100
 2	 5	 36	 620.21	 1.395	620.0	  0	 620.21	 1.395	 100
 2	 5	 37	 629.30	 1.432	629.0	  1	 629.25	 1.358	 100
 2	 5	 38	 637.62	 1.489	638.0	  0	 637.62	 1.489	 100
 2	 5	 39	 646.13	 1.323	646.0	  0	 646.13	 1.323	 100
 2	 5	 40	 652.42	 1.401	653.0	  0	 652.42	 1.401	 100
 2	 5	 41	 659.58	 1.415	659.5	  0	 659.58	 1.415	 100
 2	 5	 42	 665.88	 1.104	666.0	  0	 665.88	 1.104	 100
 2	 5	 43	 672.14	 1.470	672.0	  1	 672.19	 1.383	 100
 2	 5	 44	 677.44	 1.266	677.0	  0	 677.44	 1.266	 100
 2	 5	 45	 681.86	 1.349	682.0	  0	 681.86	 1.349	 100
 2	 5	 46	 686.76	 1.393	687.0	  0	 686.76	 1.393	 100
 2	 5	 47	 691.70	 1.235	692.0	  0	 691.70	 1.235	 100
 2	 5	 48	 695.51	 1.396	695.0	  0	 695.51	 1.396	 100
 2	 5	 49	 698.51	 1.330	698.5	 11	 698.38	 0.983	 100
 2	 5	 50	 702.15	 1.313	702.0	  0	 702.15	 1.313	 100
 2	 5	 51	 705.02	 1.378	705.0	  0	 705.02	 1.378	 100
 2	 5	 52	 707.69	 1.447	708.0	  0	 707.69	 1.447	 100
 2	 5	 53	 709.64	 1.446	710.0	  0	 709.64	 1.446	 100
 2	 5	 54	 711.56	 1.380	712.0	  0	 711.56	 1.380	 100
 2	 5	 55	 712.88	 1.565	713.0	  0	 712.88	 1.565	 100
 2	 5	 56	 715.00	 1.189	715.0	  0	 715.00	 1.189	 100
 2	 5	 57	 715.28	 1.450	715.0	  1	 715.23	 1.376	 100
 2	 5	 58	 716.20	 1.172	716.0	  0	 716.20	 1.172	 100
 2	 5	 59	 717.23	 1.238	717.0	  0	 717.23	 1.238	 100
 2	 5	 60	 717.27	 1.377	717.0	  0	 717.27	 1.377	 100
 2	 5	 61	 717.48	 1.329	717.0	  0	 717.48	 1.329	 100
 2	 5	 62	 717.25	 1.417	717.0	  0	 717.25	 1.417	 100
 2	 5	 63	 716.98	 1.442	717.0	  1	 716.93	 1.357	 100
 2	 5	 64	 716.81	 1.152	717.0	  0	 716.81	 1.152	 100
 2	 5	 65	 715.91	 1.386	716.0	  0	 715.91	 1.386	 100
 2	 5	 66	 714.34	 1.289	714.0	  0	 714.34	 1.289	 100
 2	 5	 67	 713.67	 1.371	714.0	  0	 713.67	 1.371	 100
 2	 5	 68	 712.43	 1.358	712.0	  0	 712.43	 1.358	 100
 2	 5	 69	 710.88	 1.506	711.0	  0	 710.88	 1.506	 100
 2	 5	 70	 709.02	 1.172	709.0	  0	 709.02	 1.172	 100
 2	 5	 71	 707.05	 1.266	707.0	  0	 707.05	 1.266	 100
 2	 5	 72	 704.88	 1.241	705.0	  0	 704.88	 1.241	 100
 2	 5	 73	 703.33	 1.471	703.0	  0	 703.33	 1.471	 100
 2	 5	 74	 700.88	 1.387	701.0	  0	 700.88	 1.387	 100
 2	 5	 75	 698.87	 1.482	699.0	  0	 698.87	 1.482	 100
 2	 5	 76	 696.37	 1.361	696.5	  0	 696.37	 1.361	 100
 2	 5	 77	 693.50	 1.133	693.0	  0	 693.50	 1.133	 100
 2	 5	 78	 690.65	 1.313	690.0	  0	 690.65	 1.313	 100
 2	 5	 79	 688.12	 1.423	688.0	  0	 688.12	 1.423	 100
 2	 5	 80	 685.19	 1.203	685.0	  0	 685.19	 1.203	 100
 2	 5	 81	 682.12	 1.358	682.0	  0	 682.12	 1.358	 100
 2	 5	 82	 678.75	 1.579	679.0	  0	 678.75	 1.579	 100
 2	 5	 83	 675.86	 1.223	676.0	  0	 675.86	 1.223	 100
 2	 5	 84	 672.13	 1.542	672.0	  1	 672.08	 1.469	 100
 2	 5	 85	 668.69	 1.433	669.0	  0	 668.69	 1.433	 100
 2	 5	 86	 665.49	 1.210	666.0	  0	 665.49	 1.210	 100
 2	 5	 87	 661.88	 1.094	662.0	  0	 661.88	 1.094	 100
 2	 5	 88	 658.43	 1.257	658.0	  0	 658.43	 1.257	 100
 2	 5	 89	 654.51	 1.494	654.5	  0	 654.51	 1.494	 100
 2	 5	 90	 650.41	 1.223	650.0	  0	 650.41	 1.223	 100
 2	 5	 91	 647.03	 1.267	647.0	  0	 647.03	 1.267	 100
 2	 5	 92	 643.52	 1.243	644.0	  0	 643.52	 1.243	 100
 2	 5	 93	 639.47	 1.344	640.0	  0	 639.47	 1.344	 100
 2	 5	 94	 635.09	 1.349	635.0	  0	 635.09	 1.349	 100
 2	 5	 95	 630.62	 1.427	631.0	  1	 630.67	 1.355	 100
 2	 5	 96	 626.94	 1.246	627.0	  0	 626.94	 1.246	 100
 2	 5	 97	 622.54	 1.337	622.5	 12	 622.44	 0.981	 100
 2	 5	 98	 618.45	 1.175	618.0	  0	 618.45	 1.175	 100
 2	 5	 99	 614.45	 1.480	614.0	  0	 614.45	 1.480	 100
 2	 5	100	 609.88	 1.281	610.0	  0	 609.88	 1.281	 100
 2	 5	101	 605.66	 1.451	606.0	  0	 605.66	 1.451	 100
 2	 5	102	 601.33	 1.386	601.0	  0	 601.33	 1.386	 100
 2	 5	103	 597.27	 1.196	597.0	  0	 597.27	 1.196	 100
 2	 5	104	 593.23	 1.213	593.0	  0	 593.23	 1.213	 100
 2	 5	105	 588.71	 1.166	589.0	  0	 588.71	 1.166	 100
 2	 5	106	 584.75	 1.149	585.0	  0	 584.75	 1.149	 100
 2	 5	107	 579.93	 1.335	580.0	  0	 579.93	 1.335	 100
 2	 5	108	 576.17	 1.215	576.0	  0	 576.17	 1.215	 100
 2	 5	109	 571.60	 1.348	572.0	  0	 571.60	 1.348	 100
 2	 5	110	 567.49	 1.367	568.0	  1	 567.55	 1.256	 100
 2	 5	111	 562.99	 1.374	563.0	  1	 563.04	 1.285	 100
 2	 5	112	 558.14	 1.231	558.0	  0	 558.14	 1.231	 100
 2	 5	113	 553.76	 1.120	554.0	  0	 553.76	 1.120	 100
 2	 5	114	 549.49	 1.352	549.5	 15	 549.35	 0.972	 100
 2	 5	115	 545.03	 1.114	545.0	  0	 545.03	 1.114	 100
 2	 5	116	 540.57	 1.289	541.0	  0	 540.57	 1.289	 100
 2	 5	117	 536.24	 1.280	536.0	  0	 536.24	 1.280	 100
 2	 5	118	 531.62	 1.277	532.0	  0	 531.62	 1.277	 100
 2	 5	119	 527.48	 1.283	528.0	  0	 527.48	 1.283	 100
 2	 6	  0	 112.71	 1.506	113.0	  0	 112.71	 1.506	 100
 2	 6	  1	 110.94	 1.543	111.0	  0	 110.94	 1.543	 100
 2	 6	  2	 113.08	 1.412	113.0	  0	 113.08	 1.412	 100
 2	 6	  3	 116.89	 1.370	117.0	  0	 116.89	 1.370	 100
 2	 6	  4	 121.16	 1.369	121.0	  0	 121.16	 1.369	 100
 2	 6	  5	 127.13	 1.680	127.5	  0	 127.13	 1.680	 100
 2	 6	  6	 133.92	 1.674	134.0	  1	 133.97	 1.606	 100
 2	 6	  7	 142.09	 1.682	142.0	  0	 142.09	 1.682	 100
 2	 6	  8	 151.89	 1.729	152.0	  0	 151.89	 1.729	 100
 2	 6	  9	 162.01	 1.560	162.0	  0	 162.01	 1.560	 100
 2	 6	 10	 174.35	 1.877	174.0	  0	 174.35	 1.877	 100
 2	 6	 11	 188.33	 1.706	189.0	  1	 188.37	 1.657	 100
 2	 6	 12	 202.37	 1.587	202.0	  1	 202.42	 1.499	 100
 2	 6	 13	 216.89	 1.723	217.0	  0	 216.89	 1.723	 100
 2	 6	 14	 233.11	 1.385	233.0	  0	 233.11	 1.385	 100
 2	 6	 15	 249.67	 1.700	250.0	  1	 249.62	 1.621	 100
 2	 6	 16	 266.48	 1.592	266.0	  1	 266.43	 1.533	 100
 2	 6	 17	 282.81	 1.475	283.0	  0	 282.81	 1.475	 100
 2	 6	 18	 299.66	 1.558	300.0	  1	 299.71	 1.493	 100
 2	 6	 19	 316.84	 1.644	317.0	  0	 316.84	 1.644	 100
 2	 6	 20	 333.33	 1.652	333.0	  0	 333.33	 1.652	 100
 2	 6	 21	 349.69	 1.606	349.0	  1	 349.65	 1.554	 100
 2	 6	 22	 365.71	 1.513	366.0	  1	 365.76	 1.443	 100
 2	 6	 23	 382.33	 1.577	382.0	  1	 382.28	 1.512	 100
 2	 6	 24	 397.71	 1.731	398.0	  1	 397.76	 1.673	 100
 2	 6	 25	 412.42	 1.603	413.0	  0	 412.42	 1.603	 100
 2	 6	 26	 427.14	 1.400	427.0	  0	 427.14	 1.400	 100
 2	 6	 27	 441.95	 1.403	442.0	  0	 441.95	 1.403	 100
 2	 6	 28	 455.36	 1.481	456.0	  0	 455.36	 1.481	 100
 2	 6	 29	 468.67	 1.083	469.0	  0	 468.67	 1.083	 100
 2	 6	 30	 481.77	 1.262	482.0	  0	 481.77	 1.262	 100
 2	 6	 31	 494.49	 1.337	494.0	  0	 494.49	 1.337	 100
 2	 6	 32	 507.10	 1.235	507.0	  0	 507.10	 1.235	 100
 2	 6	 33	 518.56	 1.591	518.0	  0	 518.56	 1.591	 100
 2	 6	 34	 529.49	 1.291	529.5	 12	 529.33	 0.880	 100
 2	 6	 35	 540.34	 1.350	540.0	  0	 540.34	 1.350	 100
 2	 6	 36	 550.73	 1.309	551.0	  1	 550.78	 1.225	 100
 2	 6	 37	 561.24	 1.224	561.0	  0	 561.24	 1.224	 100
