ch	pt	tc	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 6	 5	 34	 542.69	 1.509	542.0	  0	 542.69	 1.509	 100
 6	 5	 35	 551.42	 1.539	552.0	  0	 551.42	 1.539	 100
 6	 5	 36	 558.61	 1.626	559.0	  2	 558.70	 1.501	 100
 6	 5	 37	 566.05	 1.598	566.0	  0	 566.05	 1.598	 100
 6	 5	 38	 572.77	 1.510	573.0	  0	 572.77	 1.510	 100
 6	 5	 39	 579.35	 1.218	579.5	  7	 579.35	 1.028	 100
 6	 5	 40	 585.48	 1.487	586.0	  0	 585.48	 1.487	 100
 6	 5	 41	 591.11	 1.370	591.0	  0	 591.11	 1.370	 100
 6	 5	 42	 596.24	 1.319	597.0	  0	 596.24	 1.319	 100
 6	 5	 43	 600.46	 1.690	601.0	  0	 600.46	 1.690	 100
 6	 5	 44	 605.03	 1.291	605.0	  0	 605.03	 1.291	 100
 6	 5	 45	 609.66	 1.281	610.0	  0	 609.66	 1.281	 100
 6	 5	 46	 613.30	 1.439	613.0	  0	 613.30	 1.439	 100
 6	 5	 47	 617.16	 1.502	617.0	  1	 617.11	 1.428	 100
 6	 5	 48	 620.01	 1.382	620.0	  0	 620.01	 1.382	 100
 6	 5	 49	 622.77	 1.490	623.0	  0	 622.77	 1.490	 100
 6	 5	 50	 625.48	 1.521	625.0	  0	 625.48	 1.521	 100
 6	 5	 51	 627.68	 1.476	628.0	  0	 627.68	 1.476	 100
 6	 5	 52	 629.43	 1.225	629.0	  1	 629.38	 1.140	 100
 6	 5	 53	 631.38	 1.549	631.0	  1	 631.43	 1.458	 100
 6	 5	 54	 632.61	 1.286	633.0	  0	 632.61	 1.286	 100
 6	 5	 55	 634.40	 1.341	634.0	  0	 634.40	 1.341	 100
 6	 5	 56	 635.00	 1.421	635.0	  0	 635.00	 1.421	 100
 6	 5	 57	 635.82	 1.336	636.0	  1	 635.77	 1.236	 100
 6	 5	 58	 636.33	 1.511	636.0	  1	 636.38	 1.419	 100
 6	 5	 59	 636.63	 1.515	637.0	  1	 636.68	 1.449	 100
 6	 5	 60	 636.91	 1.173	637.0	  0	 636.91	 1.173	 100
 6	 5	 61	 636.54	 1.560	637.0	  0	 636.54	 1.560	 100
 6	 5	 62	 636.27	 1.517	636.0	  0	 636.27	 1.517	 100
 6	 5	 63	 636.08	 1.383	636.0	  1	 636.03	 1.297	 100
 6	 5	 64	 635.61	 1.576	635.5	  0	 635.61	 1.576	 100
 6	 5	 65	 634.31	 1.300	634.0	  0	 634.31	 1.300	 100
 6	 5	 66	 633.67	 1.415	634.0	  0	 633.67	 1.415	 100
 6	 5	 67	 631.86	 1.341	631.5	 13	 631.62	 1.026	 100
 6	 5	 68	 631.13	 1.482	631.0	  0	 631.13	 1.482	 100
 6	 5	 69	 629.05	 1.266	629.0	  0	 629.05	 1.266	 100
 6	 5	 70	 627.15	 1.610	627.0	  0	 627.15	 1.610	 100
 6	 5	 71	 625.51	 1.446	626.0	  0	 625.51	 1.446	 100
 6	 5	 72	 624.08	 1.482	624.0	  1	 624.13	 1.397	 100
 6	 5	 73	 621.57	 1.416	621.0	  0	 621.57	 1.416	 100
 6	 5	 74	 620.02	 1.511	620.0	  0	 620.02	 1.511	 100
 6	 5	 75	 617.57	 1.174	618.0	  0	 617.57	 1.174	 100
 6	 5	 76	 615.43	 1.572	615.5	  0	 615.43	 1.572	 100
 6	 5	 77	 613.15	 1.466	613.0	  0	 613.15	 1.466	 100
 6	 5	 78	 610.38	 1.509	610.0	  0	 610.38	 1.509	 100
 6	 5	 79	 607.76	 1.532	608.0	  0	 607.76	 1.532	 100
 6	 5	 80	 605.33	 1.477	605.0	  0	 605.33	 1.477	 100
 6	 5	 81	 602.55	 1.452	602.0	  0	 602.55	 1.452	 100
 6	 5	 82	 599.54	 1.366	600.0	  0	 599.54	 1.366	 100
 6	 5	 83	 596.62	 1.270	597.0	  0	 596.62	 1.270	 100
 6	 5	 84	 593.27	 1.355	593.0	  0	 593.27	 1.355	 100
 6	 5	 85	 590.83	 1.676	591.0	  0	 590.83	 1.676	 100
 6	 5	 86	 587.29	 1.282	587.0	  0	 587.29	 1.282	 100
 6	 5	 87	 584.60	 1.421	585.0	  0	 584.60	 1.421	 100
 6	 5	 88	 581.23	 1.270	581.0	  1	 581.18	 1.181	 100
 6	 5	 89	 578.16	 1.468	578.0	  0	 578.16	 1.468	 100
 6	 5	 90	 574.45	 1.553	574.0	  0	 574.45	 1.553	 100
 6	 5	 91	 570.59	 1.102	570.0	  0	 570.59	 1.102	 100
 6	 5	 92	 567.81	 1.383	568.0	  0	 567.81	 1.383	 100
 6	 5	 93	 564.27	 1.294	564.0	  0	 564.27	 1.294	 100
 6	 5	 94	 560.78	 1.375	561.0	  0	 560.78	 1.375	 100
 6	 5	 95	 557.04	 1.442	557.0	  0	 557.04	 1.442	 100
 6	 5	 96	 553.42	 1.273	554.0	  0	 553.42	 1.273	 100
 6	 5	 97	 549.60	 1.271	549.0	  1	 549.56	 1.197	 100
 6	 5	 98	 545.63	 1.212	546.0	  0	 545.63	 1.212	 100
 6	 5	 99	 541.87	 1.568	542.0	  0	 541.87	 1.568	 100
 6	 5	100	 538.41	 1.357	538.0	  0	 538.41	 1.357	 100
 6	 5	101	 535.10	 1.446	535.0	  0	 535.10	 1.446	 100
 6	 5	102	 530.47	 1.193	530.0	  0	 530.47	 1.193	 100
 6	 5	103	 527.40	 1.484	528.0	  1	 527.44	 1.423	 100
 6	 5	104	 523.73	 1.355	524.0	  0	 523.73	 1.355	 100
 6	 5	105	 520.19	 1.376	520.0	  0	 520.19	 1.376	 100
 6	 5	106	 516.35	 1.192	516.0	  0	 516.35	 1.192	 100
 6	 5	107	 512.57	 1.635	513.0	  1	 512.62	 1.576	 100
 6	 5	108	 508.24	 1.349	509.0	  0	 508.24	 1.349	 100
 6	 5	109	 504.10	 1.345	504.0	  0	 504.10	 1.345	 100
 6	 5	110	 500.52	 1.039	501.0	  0	 500.52	 1.039	 100
 6	 5	111	 496.49	 1.322	497.0	  0	 496.49	 1.322	 100
 6	 5	112	 492.62	 1.162	493.0	  0	 492.62	 1.162	 100
 6	 5	113	 488.73	 1.238	489.0	  0	 488.73	 1.238	 100
 6	 5	114	 484.96	 1.072	485.0	  0	 484.96	 1.072	 100
 6	 5	115	 481.55	 1.274	482.0	  0	 481.55	 1.274	 100
 6	 5	116	 477.15	 1.395	477.0	  0	 477.15	 1.395	 100
 6	 5	117	 473.50	 1.299	474.0	  0	 473.50	 1.299	 100
 6	 5	118	 470.03	 1.337	470.0	  0	 470.03	 1.337	 100
 6	 5	119	 466.44	 1.274	466.0	  0	 466.44	 1.274	 100
 6	 6	  0	 126.27	 1.734	126.0	  1	 126.32	 1.659	 100
 6	 6	  1	 126.25	 1.493	126.0	  0	 126.25	 1.493	 100
 6	 6	  2	 128.76	 1.646	129.0	  0	 128.76	 1.646	 100
 6	 6	  3	 132.66	 1.506	133.0	  1	 132.61	 1.413	 100
 6	 6	  4	 136.39	 1.490	137.0	  0	 136.39	 1.490	 100
 6	 6	  5	 142.25	 1.811	142.0	  1	 142.30	 1.741	 100
 6	 6	  6	 148.49	 1.521	149.0	  0	 148.49	 1.521	 100
 6	 6	  7	 157.09	 1.759	157.0	  1	 157.14	 1.690	 100
 6	 6	  8	 167.22	 1.750	167.0	  0	 167.22	 1.750	 100
 6	 6	  9	 176.40	 1.694	176.0	  0	 176.40	 1.694	 100
 6	 6	 10	 187.42	 1.646	187.5	  0	 187.42	 1.646	 100
 6	 6	 11	 199.10	 1.744	199.0	  0	 199.10	 1.744	 100
 6	 6	 12	 211.02	 1.517	211.0	  1	 210.97	 1.439	 100
 6	 6	 13	 224.33	 1.954	224.0	  0	 224.33	 1.954	 100
 6	 6	 14	 236.98	 1.717	237.0	  0	 236.98	 1.717	 100
 6	 6	 15	 250.77	 1.483	251.0	  0	 250.77	 1.483	 100
 6	 6	 16	 264.61	 1.556	265.0	  0	 264.61	 1.556	 100
 6	 6	 17	 277.91	 1.436	278.0	  0	 277.91	 1.436	 100
 6	 6	 18	 291.68	 1.728	292.0	  0	 291.68	 1.728	 100
 6	 6	 19	 306.12	 1.572	306.0	  0	 306.12	 1.572	 100
 6	 6	 20	 319.83	 1.793	320.0	  0	 319.83	 1.793	 100
 6	 6	 21	 333.57	 1.552	333.0	  0	 333.57	 1.552	 100
 6	 6	 22	 346.35	 1.520	346.0	  0	 346.35	 1.520	 100
 6	 6	 23	 359.57	 1.683	360.0	  0	 359.57	 1.683	 100
 6	 6	 24	 372.38	 1.347	372.0	  0	 372.38	 1.347	 100
 6	 6	 25	 384.97	 1.566	385.0	  0	 384.97	 1.566	 100
 6	 6	 26	 396.58	 1.401	397.0	  0	 396.58	 1.401	 100
 6	 6	 27	 408.65	 1.520	409.0	  0	 408.65	 1.520	 100
 6	 6	 28	 419.85	 1.610	420.0	  0	 419.85	 1.610	 100
 6	 6	 29	 430.80	 1.477	431.0	  0	 430.80	 1.477	 100
 6	 6	 30	 442.09	 1.770	442.0	  1	 442.14	 1.702	 100
 6	 6	 31	 453.36	 1.367	453.0	  0	 453.36	 1.367	 100
 6	 6	 32	 463.33	 1.688	464.0	  1	 463.37	 1.639	 100
 6	 6	 33	 472.53	 1.275	473.0	  0	 472.53	 1.275	 100
 6	 6	 34	 482.21	 1.351	482.0	  0	 482.21	 1.351	 100
 6	 6	 35	 491.49	 1.330	491.0	  0	 491.49	 1.330	 100
 6	 6	 36	 499.08	 1.482	499.0	  1	 499.03	 1.403	 100
 6	 6	 37	 508.19	 1.516	509.0	  1	 508.24	 1.429	 100
 6	 6	 38	 517.00	 1.400	517.0	  0	 517.00	 1.400	 100
 6	 6	 39	 524.22	 1.508	524.0	  0	 524.22	 1.508	 100
 6	 6	 40	 531.79	 1.387	532.0	  0	 531.79	 1.387	 100
 6	 6	 41	 538.50	 1.360	538.0	  0	 538.50	 1.360	 100
 6	 6	 42	 546.12	 1.241	546.0	  0	 546.12	 1.241	 100
 6	 6	 43	 552.14	 1.477	552.0	  0	 552.14	 1.477	 100
 6	 6	 44	 558.00	 1.393	558.0	  0	 558.00	 1.393	 100
 6	 6	 45	 564.05	 1.533	564.0	  0	 564.05	 1.533	 100
 6	 6	 46	 569.69	 1.323	570.0	  0	 569.69	 1.323	 100
 6	 6	 47	 575.29	 1.486	575.5	  0	 575.29	 1.486	 100
 6	 6	 48	 580.46	 1.366	581.0	  0	 580.46	 1.366	 100
 6	 6	 49	 584.90	 1.283	585.0	  0	 584.90	 1.283	 100
 6	 6	 50	 589.07	 1.559	589.0	  1	 589.02	 1.484	 100
 6	 6	 51	 593.44	 1.192	593.5	 10	 593.39	 0.896	 100
 6	 6	 52	 597.52	 1.403	597.0	  0	 597.52	 1.403	 100
 6	 6	 53	 600.96	 1.333	601.0	  0	 600.96	 1.333	 100
 6	 6	 54	 604.63	 1.331	605.0	  0	 604.63	 1.331	 100
 6	 6	 55	 607.96	 1.406	608.0	  0	 607.96	 1.406	 100
 6	 6	 56	 611.13	 1.509	611.0	  0	 611.13	 1.509	 100
 6	 6	 57	 613.54	 1.473	613.0	  1	 613.49	 1.410	 100
 6	 6	 58	 616.31	 1.293	616.0	  0	 616.31	 1.293	 100
 6	 6	 59	 618.79	 1.365	619.0	  0	 618.79	 1.365	 100
 6	 6	 60	 620.84	 1.419	621.0	  0	 620.84	 1.419	 100
 6	 6	 61	 622.85	 1.431	623.0	  0	 622.85	 1.431	 100
 6	 6	 62	 624.84	 1.662	625.0	  0	 624.84	 1.662	 100
 6	 6	 63	 626.47	 1.514	626.0	  0	 626.47	 1.514	 100
 6	 6	 64	 627.75	 1.388	628.0	  0	 627.75	 1.388	 100
 6	 6	 65	 629.55	 1.381	630.0	  0	 629.55	 1.381	 100
 6	 6	 66	 630.05	 1.424	630.0	  0	 630.05	 1.424	 100
 6	 6	 67	 630.73	 1.476	631.0	  0	 630.73	 1.476	 100
 6	 6	 68	 632.12	 1.519	632.0	  0	 632.12	 1.519	 100
 6	 6	 69	 632.64	 1.389	633.0	  0	 632.64	 1.389	 100
 6	 6	 70	 633.25	 1.114	633.0	  0	 633.25	 1.114	 100
 6	 6	 71	 633.42	 1.539	634.0	  0	 633.42	 1.539	 100
 6	 6	 72	 633.98	 1.287	634.0	 44	 634.00	 0.000	 100
 6	 6	 73	 633.89	 1.197	634.0	  0	 633.89	 1.197	 100
 6	 6	 74	 633.80	 1.348	634.0	  1	 633.85	 1.265	 100
 6	 6	 75	 634.05	 1.274	634.0	  0	 634.05	 1.274	 100
 6	 6	 76	 632.95	 1.473	633.0	  0	 632.95	 1.473	 100
 6	 6	 77	 632.46	 1.459	633.0	  0	 632.46	 1.459	 100
 6	 6	 78	 631.63	 1.440	631.5	  0	 631.63	 1.440	 100
 6	 6	 79	 630.96	 1.294	631.0	  0	 630.96	 1.294	 100
 6	 6	 80	 629.83	 1.341	630.0	  0	 629.83	 1.341	 100
 6	 6	 81	 629.18	 1.250	629.0	  0	 629.18	 1.250	 100
 6	 6	 82	 627.94	 1.448	628.0	  0	 627.94	 1.448	 100
 6	 6	 83	 627.08	 1.412	627.0	  0	 627.08	 1.412	 100
 6	 6	 84	 625.44	 1.513	626.0	  1	 625.48	 1.452	 100
 6	 6	 85	 624.04	 1.435	624.0	  0	 624.04	 1.435	 100
 6	 6	 86	 622.62	 1.441	622.0	  0	 622.62	 1.441	 100
 6	 6	 87	 620.82	 1.201	621.0	  0	 620.82	 1.201	 100
 6	 6	 88	 619.55	 1.321	619.0	  0	 619.55	 1.321	 100
 6	 6	 89	 618.15	 1.095	618.0	  0	 618.15	 1.095	 100
 6	 6	 90	 616.23	 1.595	616.0	  0	 616.23	 1.595	 100
 6	 6	 91	 614.18	 1.167	614.0	  0	 614.18	 1.167	 100
 6	 6	 92	 612.30	 1.176	612.0	  0	 612.30	 1.176	 100
 6	 6	 93	 610.53	 1.243	610.0	  0	 610.53	 1.243	 100
 6	 6	 94	 608.48	 1.474	609.0	  0	 608.48	 1.474	 100
 6	 6	 95	 606.31	 1.581	606.0	  0	 606.31	 1.581	 100
 6	 6	 96	 604.15	 1.366	605.0	  1	 604.19	 1.307	 100
 6	 6	 97	 601.86	 1.363	602.0	  0	 601.86	 1.363	 100
 6	 6	 98	 599.55	 1.344	599.0	  0	 599.55	 1.344	 100
 6	 6	 99	 597.45	 1.234	597.0	  0	 597.45	 1.234	 100
 6	 6	100	 594.75	 1.266	594.0	  0	 594.75	 1.266	 100
 6	 6	101	 592.68	 1.262	593.0	  0	 592.68	 1.262	 100
 6	 6	102	 589.84	 1.619	589.5	 26	 589.39	 0.737	 100
 6	 6	103	 587.78	 1.425	588.0	  0	 587.78	 1.425	 100
 6	 6	104	 585.00	 1.341	585.0	  0	 585.00	 1.341	 100
 6	 6	105	 582.58	 1.365	582.0	  0	 582.58	 1.365	 100
 6	 6	106	 580.19	 1.228	580.0	  0	 580.19	 1.228	 100
 6	 6	107	 577.56	 1.200	578.0	  0	 577.56	 1.200	 100
 6	 6	108	 574.32	 1.456	574.0	  0	 574.32	 1.456	 100
 6	 6	109	 571.14	 1.400	571.0	  0	 571.14	 1.400	 100
 6	 6	110	 568.61	 1.355	569.0	  0	 568.61	 1.355	 100
 6	 6	111	 565.50	 1.059	565.0	  0	 565.50	 1.059	 100
 6	 6	112	 563.15	 1.381	563.0	  0	 563.15	 1.381	 100
 6	 6	113	 560.23	 1.384	560.0	  0	 560.23	 1.384	 100
 6	 6	114	 556.93	 1.008	557.0	  0	 556.93	 1.008	 100
 6	 6	115	 554.26	 1.276	554.0	  0	 554.26	 1.276	 100
 6	 6	116	 550.65	 1.459	550.0	  1	 550.61	 1.398	 100
 6	 6	117	 548.04	 1.333	548.0	  0	 548.04	 1.333	 100
 6	 6	118	 545.06	 1.071	545.0	  0	 545.06	 1.071	 100
 6	 6	119	 542.10	 1.382	542.0	  0	 542.10	 1.382	 100
 6	 7	  0	 126.30	 1.806	126.0	  0	 126.30	 1.806	 100
 6	 7	  1	 125.01	 1.480	125.0	  1	 124.96	 1.399	 100
 6	 7	  2	 126.83	 1.664	127.0	  0	 126.83	 1.664	 100
 6	 7	  3	 130.06	 1.278	130.0	  1	 130.11	 1.177	 100
 6	 7	  4	 133.37	 1.593	133.0	  0	 133.37	 1.593	 100
 6	 7	  5	 136.81	 1.516	137.0	  0	 136.81	 1.516	 100
 6	 7	  6	 141.75	 1.660	141.0	  3	 141.72	 1.456	 100
 6	 7	  7	 147.85	 1.553	148.0	  0	 147.85	 1.553	 100
 6	 7	  8	 153.77	 1.663	154.0	  1	 153.82	 1.600	 100
 6	 7	  9	 162.20	 1.484	162.0	  0	 162.20	 1.484	 100
 6	 7	 10	 169.84	 1.575	170.0	  2	 169.94	 1.427	 100
 6	 7	 11	 179.00	 1.633	179.0	  2	 178.99	 1.447	 100
 6	 7	 12	 187.34	 1.695	187.0	  1	 187.29	 1.637	 100
 6	 7	 13	 198.24	 1.854	198.0	  0	 198.24	 1.854	 100
 6	 7	 14	 208.00	 1.792	208.0	  1	 208.05	 1.728	 100
 6	 7	 15	 218.60	 1.576	218.0	  0	 218.60	 1.576	 100
 6	 7	 16	 230.01	 2.002	230.0	  2	 230.11	 1.888	 100
 6	 7	 17	 241.56	 1.659	242.0	  2	 241.66	 1.506	 100
 6	 7	 18	 252.81	 2.140	253.0	  2	 252.83	 1.911	 100
 6	 7	 19	 264.81	 1.756	265.0	  1	 264.86	 1.696	 100
 6	 7	 20	 276.53	 1.666	277.0	  0	 276.53	 1.666	 100
 6	 7	 21	 287.97	 1.660	288.0	  1	 288.02	 1.591	 100
 6	 7	 22	 299.20	 1.614	299.0	  1	 299.15	 1.548	 100
 6	 7	 23	 311.59	 1.718	311.5	  0	 311.59	 1.718	 100
 6	 7	 24	 323.71	 1.565	324.0	  0	 323.71	 1.565	 100
 6	 7	 25	 334.39	 1.717	334.0	  0	 334.39	 1.717	 100
 6	 7	 26	 345.68	 1.620	346.0	  2	 345.67	 1.470	 100
 6	 7	 27	 356.73	 1.510	357.0	  0	 356.73	 1.510	 100
 6	 7	 28	 367.72	 1.706	368.0	  0	 367.72	 1.706	 100
 6	 7	 29	 378.48	 1.573	378.0	  0	 378.48	 1.573	 100
 6	 7	 30	 389.60	 1.550	389.0	  1	 389.56	 1.493	 100
 6	 7	 31	 399.27	 1.441	400.0	  0	 399.27	 1.441	 100
 6	 7	 32	 409.19	 1.489	409.5	 16	 409.57	 0.935	 100
 6	 7	 33	 418.40	 1.511	418.0	  0	 418.40	 1.511	 100
 6	 7	 34	 428.02	 1.428	428.0	  0	 428.02	 1.428	 100
 6	 7	 35	 437.63	 1.284	437.0	  0	 437.63	 1.284	 100
 6	 7	 36	 446.59	 1.512	446.0	  0	 446.59	 1.512	 100
 6	 7	 37	 455.86	 1.551	456.0	  0	 455.86	 1.551	 100
 6	 7	 38	 463.94	 1.503	464.0	  0	 463.94	 1.503	 100
 6	 7	 39	 472.28	 1.429	472.0	  0	 472.28	 1.429	 100
 6	 7	 40	 480.78	 1.390	481.0	  0	 480.78	 1.390	 100
 6	 7	 41	 487.95	 1.424	488.0	  0	 487.95	 1.424	 100
 6	 7	 42	 495.29	 1.328	495.0	  0	 495.29	 1.328	 100
 6	 7	 43	 502.12	 1.416	502.0	  0	 502.12	 1.416	 100
 6	 7	 44	 509.75	 1.546	510.0	  0	 509.75	 1.546	 100
 6	 7	 45	 517.02	 1.214	517.0	  0	 517.02	 1.214	 100
 6	 7	 46	 523.47	 1.374	523.0	  0	 523.47	 1.374	 100
 6	 7	 47	 529.56	 1.313	530.0	  0	 529.56	 1.313	 100
 6	 7	 48	 535.10	 1.418	535.0	  0	 535.10	 1.418	 100
 6	 7	 49	 540.83	 1.570	541.0	  0	 540.83	 1.570	 100
 6	 7	 50	 546.82	 1.403	547.0	  0	 546.82	 1.403	 100
 6	 7	 51	 552.13	 1.419	552.0	  0	 552.13	 1.419	 100
 6	 7	 52	 556.77	 1.638	557.0	  0	 556.77	 1.638	 100
 6	 7	 53	 561.89	 1.310	562.0	  0	 561.89	 1.310	 100
 6	 7	 54	 566.82	 1.351	567.0	  0	 566.82	 1.351	 100
 6	 7	 55	 571.47	 1.586	571.0	  1	 571.41	 1.492	 100
 6	 7	 56	 575.95	 1.540	576.0	  0	 575.95	 1.540	 100
 6	 7	 57	 579.83	 1.303	580.0	  0	 579.83	 1.303	 100
 6	 7	 58	 583.95	 1.373	584.0	  0	 583.95	 1.373	 100
 6	 7	 59	 587.82	 1.438	588.0	  0	 587.82	 1.438	 100
 6	 7	 60	 591.45	 1.486	592.0	  0	 591.45	 1.486	 100
 6	 7	 61	 594.78	 1.447	595.0	  0	 594.78	 1.447	 100
 6	 7	 62	 597.57	 1.297	597.0	  0	 597.57	 1.297	 100
 6	 7	 63	 600.58	 1.288	601.0	  1	 600.63	 1.209	 100
 6	 7	 64	 603.61	 1.302	603.5	  0	 603.61	 1.302	 100
 6	 7	 65	 606.64	 1.474	606.0	  1	 606.59	 1.378	 100
 6	 7	 66	 608.64	 1.389	609.0	  0	 608.64	 1.389	 100
 6	 7	 67	 611.18	 1.192	611.0	  0	 611.18	 1.192	 100
 6	 7	 68	 613.18	 1.149	613.0	  0	 613.18	 1.149	 100
 6	 7	 69	 615.20	 1.443	615.0	  0	 615.20	 1.443	 100
 6	 7	 70	 617.57	 1.328	618.0	  0	 617.57	 1.328	 100
 6	 7	 71	 619.36	 1.396	619.0	  1	 619.31	 1.322	 100
 6	 7	 72	 620.96	 1.333	621.0	  0	 620.96	 1.333	 100
 6	 7	 73	 622.17	 1.457	622.0	  0	 622.17	 1.457	 100
 6	 7	 74	 623.31	 1.331	623.0	  0	 623.31	 1.331	 100
 6	 7	 75	 624.96	 1.657	625.0	  0	 624.96	 1.657	 100
 6	 7	 76	 626.38	 1.594	626.0	  0	 626.38	 1.594	 100
 6	 7	 77	 627.23	 1.278	627.0	  0	 627.23	 1.278	 100
 6	 7	 78	 627.63	 1.468	628.0	  0	 627.63	 1.468	 100
 6	 7	 79	 628.80	 1.463	629.0	  0	 628.80	 1.463	 100
 6	 7	 80	 628.83	 1.326	629.0	  0	 628.83	 1.326	 100
 6	 7	 81	 629.54	 1.218	629.0	  0	 629.54	 1.218	 100
 6	 7	 82	 630.08	 1.161	630.0	  0	 630.08	 1.161	 100
 6	 7	 83	 630.35	 1.336	630.0	  0	 630.35	 1.336	 100
 6	 7	 84	 630.93	 1.526	631.0	  0	 630.93	 1.526	 100
 6	 7	 85	 630.73	 1.179	631.0	  0	 630.73	 1.179	 100
 6	 7	 86	 630.78	 1.425	631.0	  0	 630.78	 1.425	 100
 6	 7	 87	 630.46	 1.321	630.0	  0	 630.46	 1.321	 100
 6	 7	 88	 630.37	 1.495	630.0	  1	 630.32	 1.427	 100
 6	 7	 89	 629.63	 1.488	629.5	 21	 629.38	 0.910	 100
 6	 7	 90	 629.47	 1.403	629.0	  1	 629.42	 1.333	 100
 6	 7	 91	 629.33	 1.231	629.0	  1	 629.28	 1.143	 100
 6	 7	 92	 628.54	 1.267	629.0	  0	 628.54	 1.267	 100
 6	 7	 93	 628.29	 1.266	628.5	 14	 628.50	 0.904	 100
 6	 7	 94	 627.54	 1.283	628.0	  0	 627.54	 1.283	 100
 6	 7	 95	 626.63	 1.495	626.0	  1	 626.59	 1.436	 100
 6	 7	 96	 625.83	 1.436	626.0	  0	 625.83	 1.436	 100
 6	 7	 97	 624.98	 1.318	625.0	  0	 624.98	 1.318	 100
 6	 7	 98	 623.37	 1.529	623.0	  0	 623.37	 1.529	 100
 6	 7	 99	 622.57	 1.492	622.0	  0	 622.57	 1.492	 100
 6	 7	100	 621.17	 1.371	621.0	  0	 621.17	 1.371	 100
 6	 7	101	 619.84	 1.369	620.0	  0	 619.84	 1.369	 100
 6	 7	102	 618.44	 1.242	618.0	  0	 618.44	 1.242	 100
 6	 7	103	 617.13	 1.244	617.0	  0	 617.13	 1.244	 100
 6	 7	104	 615.61	 1.406	616.0	  0	 615.61	 1.406	 100
 6	 7	105	 614.31	 1.562	614.0	  0	 614.31	 1.562	 100
 6	 7	106	 612.72	 1.074	613.0	  0	 612.72	 1.074	 100
 6	 7	107	 611.32	 1.254	611.0	  0	 611.32	 1.254	 100
 6	 7	108	 610.14	 1.349	610.0	  0	 610.14	 1.349	 100
 6	 7	109	 608.24	 1.364	608.0	  0	 608.24	 1.364	 100
 6	 7	110	 606.31	 1.529	606.0	  0	 606.31	 1.529	 100
 6	 7	111	 605.03	 1.432	605.0	  1	 605.08	 1.345	 100
 6	 7	112	 602.96	 1.238	603.0	  0	 602.96	 1.238	 100
 6	 7	113	 601.47	 1.243	602.0	  0	 601.47	 1.243	 100
 6	 7	114	 598.79	 1.395	599.0	  0	 598.79	 1.395	 100
 6	 7	115	 597.43	 1.305	597.0	  0	 597.43	 1.305	 100
 6	 7	116	 595.30	 1.219	595.0	  0	 595.30	 1.219	 100
 6	 7	117	 593.48	 1.352	594.0	  0	 593.48	 1.352	 100
 6	 7	118	 591.39	 1.435	591.5	  0	 591.39	 1.435	 100
 6	 7	119	 589.18	 1.500	589.0	  0	 589.18	 1.500	 100
 7	 0	  0	 133.85	 2.405	133.0	  8	 133.38	 1.827	 100
 7	 0	  1	 155.66	 2.626	155.0	  0	 155.66	 2.626	 100
 7	 0	  2	 214.72	 2.961	214.0	  1	 214.82	 2.808	 100
 7	 0	  3	 308.86	 3.232	309.0	 14	 308.99	 1.997	 100
 7	 0	  4	 383.12	 2.840	383.0	  0	 383.12	 2.840	 100
 7	 0	  5	 452.98	 2.605	453.0	  7	 452.92	 1.929	 100
 7	 0	  6	 514.06	 2.420	514.0	  0	 514.06	 2.420	 100
 7	 0	  7	 564.84	 2.286	565.0	  5	 564.93	 1.898	 100
 7	 0	  8	 607.88	 2.463	608.0	  0	 607.88	 2.463	 100
 7	 0	  9	 642.93	 2.262	643.0	  5	 643.13	 1.812	 100
 7	 0	 10	 668.68	 2.233	669.0	  3	 668.49	 1.990	 100
 7	 0	 11	 688.28	 2.279	688.0	  0	 688.28	 2.279	 100
 7	 0	 12	 701.08	 2.277	701.0	  0	 701.08	 2.277	 100
 7	 0	 13	 707.97	 2.153	708.0	  4	 708.10	 1.844	 100
 7	 0	 14	 709.46	 2.047	709.0	  3	 709.42	 1.892	 100
 7	 0	 15	 706.00	 2.050	706.0	  2	 706.10	 1.940	 100
 7	 0	 16	 698.15	 1.914	698.0	  3	 698.31	 1.710	 100
 7	 0	 17	 686.46	 2.405	686.0	  0	 686.46	 2.405	 100
 7	 0	 18	 672.32	 1.912	672.0	  0	 672.32	 1.912	 100
 7	 0	 19	 658.02	 1.907	658.0	  3	 658.07	 1.721	 100
 7	 0	 20	 641.87	 2.033	642.0	  2	 641.98	 1.899	 100
 7	 0	 21	 623.67	 2.108	624.0	  0	 623.67	 2.108	 100
 7	 0	 22	 604.06	 1.932	604.0	  5	 604.13	 1.573	 100
 7	 0	 23	 584.57	 1.822	585.0	  1	 584.62	 1.771	 100
 7	 0	 24	 563.16	 1.978	563.0	  4	 563.16	 1.707	 100
 7	 0	 25	 542.29	 2.086	542.0	  0	 542.29	 2.086	 100
 7	 0	 26	 521.32	 1.814	521.0	  0	 521.32	 1.814	 100
 7	 0	 27	 499.36	 1.910	500.0	  3	 499.54	 1.646	 100
 7	 0	 28	 478.03	 1.962	478.0	  0	 478.03	 1.962	 100
 7	 0	 29	 457.92	 1.750	458.0	  1	 457.87	 1.682	 100
 7	 0	 30	 436.68	 1.638	437.0	  2	 436.79	 1.473	 100
 7	 0	 31	 417.23	 1.984	418.0	  5	 417.47	 1.713	 100
 7	 0	 32	 398.20	 2.025	398.0	  2	 398.19	 1.887	 100
